time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 201 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 201 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 200 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 199 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 198 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 197 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 196 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 195 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 195 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 195 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 195 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 194 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 193 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 193 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 192 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 191 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 191 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 190 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 190 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 190 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 191 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 190 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 190 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 188 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 187 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 186 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 186 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 186 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 185 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 185 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 185 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 185 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 185 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 185 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 185 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 184 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 182 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 181 176 375 1663 375 335 163 375 1668 19 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 181 176 375 1663 375 335 163 375 1668 19 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 180 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 180 175 375 1662 375 335 163 375 1668 19 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 178 173 375 1662 375 335 163 375 1668 21 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 178 173 375 1662 375 335 163 375 1668 21 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 178 173 375 1661 375 335 163 375 1668 20 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 177 172 375 1661 375 335 163 375 1668 21 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 176 171 375 1661 375 335 163 375 1668 22 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 175 170 375 1661 375 335 163 375 1668 23 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 175 170 375 1661 375 335 163 375 1668 23 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 175 170 375 1661 375 335 163 375 1668 23 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 174 169 375 1660 375 335 163 375 1668 23 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 174 169 375 1660 375 335 163 375 1668 23 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 174 169 374 1660 375 335 163 375 1668 22 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 171 166 374 1660 375 335 163 375 1668 25 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 170 165 374 1660 375 335 163 375 1668 26 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 170 165 374 1660 375 335 163 375 1668 26 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 170 165 374 1660 375 335 163 375 1668 26 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 170 165 374 1660 375 335 163 375 1668 26 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 170 165 374 1660 375 335 163 375 1668 26 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 169 164 374 1660 375 335 163 375 1668 27 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 169 164 374 1660 375 335 163 375 1668 27 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 168 163 374 1660 375 335 163 375 1668 28 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 168 163 374 1660 375 335 163 375 1668 28 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 168 163 374 1660 375 335 163 375 1668 28 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 168 163 374 1659 375 335 163 375 1668 27 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 166 161 374 1659 375 335 163 375 1668 29 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 166 161 374 1659 375 335 163 375 1668 29 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 166 161 374 1659 375 335 163 375 1668 29 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 166 161 374 1659 375 335 163 375 1668 29 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 166 161 374 1659 375 335 163 375 1668 29 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 165 160 374 1658 375 335 163 375 1668 29 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 165 160 373 1656 375 335 163 375 1668 26 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 164 159 373 1655 375 335 163 375 1668 26 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 164 159 373 1655 375 335 163 375 1668 26 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 164 159 373 1655 375 335 163 375 1668 26 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 163 158 373 1655 375 335 163 375 1668 27 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 163 158 373 1655 375 335 163 375 1668 27 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 163 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 163 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 163 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 163 158 373 1654 375 335 163 375 1668 26 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 163 158 373 1653 375 335 163 375 1668 25 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 163 158 373 1653 375 335 163 375 1668 25 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 162 157 373 1653 375 335 163 375 1668 26 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 162 157 373 1653 375 335 163 375 1668 26 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 161 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 161 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 161 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 161 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 161 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 159 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 158 153 373 1653 375 335 163 375 1668 30 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 158 153 373 1653 375 335 163 375 1668 30 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 158 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 158 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 158 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 158 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 158 153 373 1652 375 335 163 375 1668 29 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 156 151 373 1652 375 335 163 375 1668 31 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 156 151 373 1651 375 335 163 375 1668 30 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 155 150 373 1651 375 335 163 375 1668 31 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 154 149 373 1651 375 335 163 375 1668 32 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 154 149 373 1651 375 335 163 375 1668 32 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 154 149 373 1651 375 335 163 375 1668 32 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 153 148 372 1651 375 335 163 375 1668 32 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 153 148 372 1650 375 335 163 375 1668 31 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 153 148 372 1649 375 335 163 375 1668 30 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 153 148 372 1649 375 335 163 375 1668 30 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 153 148 372 1648 375 335 163 375 1668 29 3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 153 148 372 1648 375 335 163 375 1668 29 3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 153 148 372 1647 375 335 163 375 1668 28 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 152 147 372 1647 375 335 163 375 1668 29 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 152 147 371 1647 375 335 163 375 1668 29 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 152 147 371 1647 375 335 163 375 1668 29 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 152 147 371 1647 375 335 163 375 1668 29 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 150 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 150 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 149 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 149 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 149 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 149 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 149 145 371 1647 375 335 163 375 1668 31 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 148 144 371 1647 375 335 163 375 1668 32 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 147 143 371 1647 375 335 163 375 1668 33 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 147 143 371 1645 375 335 163 375 1668 31 3 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 147 143 371 1645 375 335 163 375 1668 31 3 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 147 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 145 141 370 1645 375 335 163 375 1668 32 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 145 141 370 1644 375 335 163 375 1668 31 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 145 141 370 1644 375 335 163 375 1668 31 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 145 141 370 1644 375 335 163 375 1668 31 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 145 141 370 1644 375 335 163 375 1668 31 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 145 141 370 1644 375 335 163 375 1668 31 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 145 141 370 1644 375 335 163 375 1668 31 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 146 142 370 1644 375 335 163 375 1668 30 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 147 143 370 1644 375 335 163 375 1668 29 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 147 143 370 1644 375 335 163 375 1668 29 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 147 143 370 1644 375 335 163 375 1668 29 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 147 143 370 1644 375 335 163 375 1668 29 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 146 142 370 1644 375 335 163 375 1668 30 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 146 142 370 1643 375 335 163 375 1668 29 4 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 145 141 370 1643 375 335 163 375 1668 30 4 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 145 141 370 1642 375 335 163 375 1668 29 4 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 145 141 370 1642 375 335 163 375 1668 29 4 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 145 141 370 1642 375 335 163 375 1668 29 4 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 145 141 370 1642 375 335 163 375 1668 29 4 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 145 141 370 1642 375 335 163 375 1668 29 4 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 143 139 370 1642 375 335 163 375 1668 31 4 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
