time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 202 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 201 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 201 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 200 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 200 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 200 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 198 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 198 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 197 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 195 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 194 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 194 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 194 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 194 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 192 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 192 187 374 1667 375 335 163 375 1668 11 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 192 187 374 1667 375 335 163 375 1668 11 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 189 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 188 183 374 1667 375 335 163 375 1668 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 186 181 374 1667 375 335 163 375 1668 17 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 185 180 374 1667 375 335 163 375 1668 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 185 180 374 1667 375 335 163 375 1668 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 185 180 374 1667 375 335 163 375 1668 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 183 178 374 1667 375 335 163 375 1668 20 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 183 178 374 1667 375 335 163 375 1668 20 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 183 178 374 1666 375 335 163 375 1668 19 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 183 178 374 1666 375 335 163 375 1668 19 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 183 178 374 1666 375 335 163 375 1668 19 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 182 177 374 1666 375 335 163 375 1668 20 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 181 176 374 1666 375 335 163 375 1668 21 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 181 176 374 1666 375 335 163 375 1668 21 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 180 175 374 1666 375 335 163 375 1668 22 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 179 174 374 1666 375 335 163 375 1668 23 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 178 173 374 1666 375 335 163 375 1668 24 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 178 173 374 1666 375 335 163 375 1668 24 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 178 173 374 1666 375 335 163 375 1668 24 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 178 173 374 1666 375 335 163 375 1668 24 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 177 172 374 1666 375 335 163 375 1668 25 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 175 171 374 1666 375 335 163 375 1668 26 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 174 171 374 1666 375 335 163 375 1668 26 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 174 171 374 1665 375 335 163 375 1668 25 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 174 171 374 1665 375 335 163 375 1668 25 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 173 170 374 1665 375 335 163 375 1668 26 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 171 168 374 1665 375 335 163 375 1668 28 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 171 168 374 1665 375 335 163 375 1668 28 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 170 167 374 1665 375 335 163 375 1668 29 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 170 167 374 1664 375 335 163 375 1668 28 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 169 166 374 1664 375 335 163 375 1668 29 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 169 166 374 1664 375 335 163 375 1668 29 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 167 164 374 1664 375 335 163 375 1668 31 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 167 164 374 1664 375 335 163 375 1668 31 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 167 164 374 1664 375 335 163 375 1668 31 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 167 164 374 1664 375 335 163 375 1668 31 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 166 163 374 1664 375 335 163 375 1668 32 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 166 163 374 1664 375 335 163 375 1668 32 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 165 162 374 1664 375 335 163 375 1668 33 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 164 161 374 1664 375 335 163 375 1668 34 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 162 159 374 1664 375 335 163 375 1668 36 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 161 158 374 1664 375 335 163 375 1668 37 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 161 158 374 1664 375 335 163 375 1668 37 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 160 157 374 1664 375 335 163 375 1668 38 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 160 157 374 1663 375 335 163 375 1668 37 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 159 156 373 1663 375 335 163 375 1668 37 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 158 155 373 1662 375 335 163 375 1668 37 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 158 155 373 1662 375 335 163 375 1668 37 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 158 155 373 1662 375 335 163 375 1668 37 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 158 155 373 1662 375 335 163 375 1668 37 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 158 155 372 1662 375 335 163 375 1668 37 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 157 154 371 1662 375 335 163 375 1668 37 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 157 154 370 1662 375 335 163 375 1668 36 4 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 157 154 370 1662 375 335 163 375 1668 36 4 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 157 154 370 1662 375 335 163 375 1668 36 4 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 157 154 370 1661 375 335 163 375 1668 35 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 157 154 370 1661 375 335 163 375 1668 35 4 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 157 154 370 1660 375 335 163 375 1668 34 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 157 154 370 1660 375 335 163 375 1668 34 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 157 154 370 1660 375 335 163 375 1668 34 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 157 154 369 1660 375 335 163 375 1668 33 5 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 156 154 369 1660 375 335 163 375 1668 33 5 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 154 152 369 1660 375 335 163 375 1668 35 5 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 154 152 369 1660 375 335 163 375 1668 35 5 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 154 152 369 1659 375 335 163 375 1668 34 5 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 154 152 369 1659 375 335 163 375 1668 34 5 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 154 152 369 1659 375 335 163 375 1668 34 5 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 154 152 369 1659 375 335 163 375 1668 34 5 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 154 152 369 1658 375 335 163 375 1668 33 5 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 154 152 369 1658 375 335 163 375 1668 33 5 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 154 152 369 1658 375 335 163 375 1668 33 5 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 153 152 369 1658 375 335 163 375 1668 33 5 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 153 152 369 1658 375 335 163 375 1668 33 5 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 153 152 369 1658 375 335 163 375 1668 33 5 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 152 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 152 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 152 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 152 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 152 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 152 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 152 151 369 1656 375 335 163 375 1668 32 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 151 150 369 1655 375 335 163 375 1668 32 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 151 150 369 1655 375 335 163 375 1668 32 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 151 150 369 1655 375 335 163 375 1668 32 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 151 150 369 1655 375 335 163 375 1668 32 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 151 150 369 1655 375 335 163 375 1668 32 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 151 150 369 1655 375 335 163 375 1668 32 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 150 149 369 1655 375 335 163 375 1668 33 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 149 148 369 1655 375 335 163 375 1668 34 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 149 148 369 1655 375 335 163 375 1668 34 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 149 148 369 1653 375 335 163 375 1668 32 5 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 149 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 149 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 148 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 148 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 148 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 148 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 148 148 369 1652 375 335 163 375 1668 31 5 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 148 148 369 1651 375 335 163 375 1668 30 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 147 147 369 1651 375 335 163 375 1668 31 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 147 147 369 1651 375 335 163 375 1668 31 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 147 147 369 1651 375 335 163 375 1668 31 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 147 147 369 1651 375 335 163 375 1668 31 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 147 147 369 1651 375 335 163 375 1668 31 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 147 147 369 1651 375 335 163 375 1668 31 5 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 146 147 369 1650 375 335 163 375 1668 30 5 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 146 147 369 1650 375 335 163 375 1668 30 5 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 146 147 369 1650 375 335 163 375 1668 30 5 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 146 147 369 1650 375 335 163 375 1668 30 5 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 146 147 369 1650 375 335 163 375 1668 30 5 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 146 147 369 1649 375 335 163 375 1668 29 5 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 146 147 369 1649 375 335 163 375 1668 29 5 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 145 146 369 1648 375 335 163 375 1668 29 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 145 146 369 1647 375 335 163 375 1668 28 5 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 145 146 369 1647 375 335 163 375 1668 28 5 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 144 145 369 1647 375 335 163 375 1668 29 5 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 144 145 369 1647 375 335 163 375 1668 29 5 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 144 145 368 1647 375 335 163 375 1668 29 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 142 144 368 1647 375 335 163 375 1668 30 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 141 143 368 1647 375 335 163 375 1668 31 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 140 142 368 1647 375 335 163 375 1668 32 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 140 142 368 1646 375 335 163 375 1668 31 5 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 140 142 367 1645 375 335 163 375 1668 29 6 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 140 142 367 1644 375 335 163 375 1668 28 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 140 142 367 1644 375 335 163 375 1668 28 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 139 141 367 1644 375 335 163 375 1668 29 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 139 141 367 1644 375 335 163 375 1668 29 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 139 141 367 1644 375 335 163 375 1668 29 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 139 141 367 1644 375 335 163 375 1668 29 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 139 141 367 1644 375 335 163 375 1668 29 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 138 140 367 1643 375 335 163 375 1668 29 6 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 139 141 367 1643 375 335 163 375 1668 28 6 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 139 141 367 1643 375 335 163 375 1668 28 6 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 138 140 367 1643 375 335 163 375 1668 29 6 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 138 140 367 1643 375 335 163 375 1668 29 6 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 137 139 367 1642 375 335 163 375 1668 29 6 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 137 139 367 1642 375 335 163 375 1668 29 6 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 137 139 367 1642 375 335 163 375 1668 29 6 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 137 139 367 1642 375 335 163 375 1668 29 6 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 137 139 367 1641 375 335 163 375 1668 28 6 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 137 139 367 1641 375 335 163 375 1668 28 6 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 137 139 366 1641 375 335 163 375 1668 28 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 136 138 366 1641 375 335 163 375 1668 29 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 135 137 366 1641 375 335 163 375 1668 30 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 135 137 366 1641 375 335 163 375 1668 30 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 135 137 366 1641 375 335 163 375 1668 30 6 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 134 136 365 1641 375 335 163 375 1668 31 6 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 134 136 365 1641 375 335 163 375 1668 31 6 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 134 136 365 1641 375 335 163 375 1668 31 6 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 134 136 365 1641 375 335 163 375 1668 31 6 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 133 136 365 1641 375 335 163 375 1668 31 6 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 132 136 365 1641 375 335 163 375 1668 31 6 23 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 132 136 365 1640 375 335 163 375 1668 30 6 24 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 131 135 365 1640 375 335 163 375 1668 31 6 24 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 131 135 365 1639 375 335 163 375 1668 30 6 25 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 131 135 365 1639 375 335 163 375 1668 30 6 25 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 131 135 365 1639 375 335 163 375 1668 30 6 25 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
