time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 202 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 202 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 200 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 199 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 199 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 198 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 198 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 198 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 198 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 198 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 198 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 196 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 196 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 196 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 196 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 196 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 196 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 196 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 195 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 194 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 194 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 194 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 192 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 191 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 191 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 190 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 190 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 189 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 189 185 374 1666 375 335 163 375 1668 13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 189 185 374 1666 375 335 163 375 1668 13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 189 185 374 1666 375 335 163 375 1668 13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 188 184 374 1666 375 335 163 375 1668 14 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 187 183 374 1665 375 335 163 375 1668 14 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 187 183 374 1665 375 335 163 375 1668 14 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 186 183 374 1665 375 335 163 375 1668 14 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 185 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 185 182 374 1664 375 335 163 375 1668 14 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 185 182 374 1664 375 335 163 375 1668 14 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 184 181 374 1664 375 335 163 375 1668 15 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 184 181 374 1664 375 335 163 375 1668 15 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 183 180 374 1664 375 335 163 375 1668 16 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 183 180 374 1664 375 335 163 375 1668 16 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 183 180 374 1664 375 335 163 375 1668 16 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 183 180 374 1664 375 335 163 375 1668 16 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 183 180 374 1664 375 335 163 375 1668 16 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 183 180 374 1664 375 335 163 375 1668 16 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 182 179 374 1664 375 335 163 375 1668 17 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 182 179 374 1664 375 335 163 375 1668 17 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 182 179 374 1664 375 335 163 375 1668 17 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 182 179 374 1664 375 335 163 375 1668 17 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 181 178 374 1664 375 335 163 375 1668 18 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 181 178 374 1664 375 335 163 375 1668 18 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 181 178 374 1664 375 335 163 375 1668 18 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 181 178 374 1664 375 335 163 375 1668 18 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 180 177 374 1664 375 335 163 375 1668 19 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 180 177 374 1664 375 335 163 375 1668 19 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 180 177 374 1664 375 335 163 375 1668 19 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 179 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 179 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 179 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 179 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 179 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 178 175 374 1664 375 335 163 375 1668 21 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 178 175 374 1664 375 335 163 375 1668 21 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 177 174 374 1663 375 335 163 375 1668 21 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 177 174 374 1663 375 335 163 375 1668 21 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 177 174 374 1662 375 335 163 375 1668 20 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 177 174 374 1662 375 335 163 375 1668 20 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 177 174 374 1662 375 335 163 375 1668 20 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 177 174 374 1661 375 335 163 375 1668 19 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 177 174 374 1661 375 335 163 375 1668 19 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 177 174 374 1661 375 335 163 375 1668 19 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 176 173 374 1661 375 335 163 375 1668 20 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 176 173 374 1660 375 335 163 375 1668 19 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 175 173 374 1660 375 335 163 375 1668 19 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 175 173 374 1660 375 335 163 375 1668 19 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 173 171 374 1660 375 335 163 375 1668 21 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 173 171 374 1660 375 335 163 375 1668 21 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 173 171 374 1660 375 335 163 375 1668 21 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 172 170 374 1660 375 335 163 375 1668 22 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 171 169 374 1660 375 335 163 375 1668 23 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 171 169 374 1660 375 335 163 375 1668 23 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 171 169 374 1660 375 335 163 375 1668 23 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 170 168 374 1659 375 335 163 375 1668 23 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 170 168 374 1659 375 335 163 375 1668 23 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 170 168 374 1659 375 335 163 375 1668 23 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 170 168 374 1659 375 335 163 375 1668 23 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 170 168 373 1659 375 335 163 375 1668 22 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 169 167 373 1658 375 335 163 375 1668 22 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 168 166 373 1658 375 335 163 375 1668 23 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 168 166 373 1658 375 335 163 375 1668 23 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 168 166 373 1658 375 335 163 375 1668 23 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 169 167 373 1658 375 335 163 375 1668 22 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 169 167 373 1658 375 335 163 375 1668 22 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 169 167 373 1658 375 335 163 375 1668 22 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 169 167 373 1658 375 335 163 375 1668 22 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 169 167 373 1658 375 335 163 375 1668 22 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 168 166 373 1658 375 335 163 375 1668 23 1 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 167 165 373 1657 375 335 163 375 1668 23 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 167 165 373 1657 375 335 163 375 1668 23 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 166 164 373 1657 375 335 163 375 1668 24 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 166 164 373 1657 375 335 163 375 1668 24 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 166 164 373 1657 375 335 163 375 1668 24 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 165 163 373 1657 375 335 163 375 1668 25 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 164 162 372 1657 375 335 163 375 1668 26 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 164 162 372 1657 375 335 163 375 1668 26 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 164 162 372 1657 375 335 163 375 1668 26 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 163 161 372 1657 375 335 163 375 1668 27 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 163 161 372 1656 375 335 163 375 1668 26 1 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 163 161 372 1656 375 335 163 375 1668 26 1 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 162 160 372 1656 375 335 163 375 1668 27 1 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 162 160 372 1656 375 335 163 375 1668 27 1 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 162 160 372 1655 375 335 163 375 1668 26 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 162 160 372 1655 375 335 163 375 1668 26 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 162 160 372 1655 375 335 163 375 1668 26 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 161 159 372 1655 375 335 163 375 1668 27 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 161 159 372 1655 375 335 163 375 1668 27 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 161 159 372 1655 375 335 163 375 1668 27 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 161 159 372 1655 375 335 163 375 1668 27 1 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 159 157 372 1654 375 335 163 375 1668 28 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 159 157 372 1654 375 335 163 375 1668 28 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 159 157 372 1654 375 335 163 375 1668 28 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 159 157 372 1654 375 335 163 375 1668 28 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 159 157 372 1654 375 335 163 375 1668 28 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 158 156 372 1654 375 335 163 375 1668 29 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 158 156 372 1654 375 335 163 375 1668 29 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 157 155 372 1654 375 335 163 375 1668 30 1 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 155 154 371 1654 375 335 163 375 1668 31 1 11 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 155 154 371 1653 375 335 163 375 1668 30 1 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 155 154 371 1652 375 335 163 375 1668 29 1 13 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 155 154 371 1651 375 335 163 375 1668 28 1 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 155 154 371 1651 375 335 163 375 1668 28 1 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 155 154 371 1651 375 335 163 375 1668 28 1 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 155 154 371 1650 375 335 163 375 1668 27 1 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 155 154 371 1648 375 335 163 375 1668 25 1 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 155 154 371 1648 375 335 163 375 1668 25 1 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 154 153 371 1647 375 335 163 375 1668 25 1 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 153 152 371 1646 375 335 163 375 1668 25 1 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 151 150 371 1646 375 335 163 375 1668 27 1 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 150 149 371 1646 375 335 163 375 1668 28 1 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 150 149 371 1646 375 335 163 375 1668 28 1 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 149 148 371 1645 375 335 163 375 1668 28 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 149 148 371 1645 375 335 163 375 1668 28 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 149 148 371 1645 375 335 163 375 1668 28 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 149 148 371 1645 375 335 163 375 1668 28 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 149 148 371 1645 375 335 163 375 1668 28 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 149 148 370 1645 375 335 163 375 1668 28 1 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 149 148 370 1645 375 335 163 375 1668 28 1 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 149 148 370 1645 375 335 163 375 1668 28 1 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 149 148 370 1645 375 335 163 375 1668 28 1 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 149 148 369 1645 375 335 163 375 1668 27 2 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 147 146 368 1645 375 335 163 375 1668 28 3 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 146 145 368 1645 375 335 163 375 1668 29 3 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 143 142 368 1645 375 335 163 375 1668 32 3 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 143 142 368 1644 375 335 163 375 1668 31 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 143 142 368 1644 375 335 163 375 1668 31 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 142 141 368 1644 375 335 163 375 1668 32 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 142 141 368 1644 375 335 163 375 1668 32 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 142 141 368 1644 375 335 163 375 1668 32 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 142 141 368 1644 375 335 163 375 1668 32 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 142 141 368 1644 375 335 163 375 1668 32 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 141 140 368 1644 375 335 163 375 1668 33 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 141 140 368 1644 375 335 163 375 1668 33 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 141 140 368 1644 375 335 163 375 1668 33 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 140 139 368 1644 375 335 163 375 1668 34 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 140 139 367 1644 375 335 163 375 1668 33 4 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 139 138 367 1644 375 335 163 375 1668 34 4 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 139 138 367 1643 375 335 163 375 1668 33 4 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 139 138 367 1642 375 335 163 375 1668 32 4 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 139 138 367 1642 375 335 163 375 1668 32 4 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 139 138 367 1642 375 335 163 375 1668 32 4 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 139 138 367 1642 375 335 163 375 1668 32 4 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 139 138 367 1642 375 335 163 375 1668 32 4 22 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 139 138 366 1642 375 335 163 375 1668 32 4 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 138 137 366 1642 375 335 163 375 1668 33 4 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 138 137 366 1642 375 335 163 375 1668 33 4 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 137 136 366 1642 375 335 163 375 1668 34 4 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 137 136 366 1642 375 335 163 375 1668 34 4 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 137 136 366 1642 375 335 163 375 1668 34 4 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 137 136 366 1641 375 335 163 375 1668 33 4 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 137 136 366 1641 375 335 163 375 1668 33 4 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 137 136 366 1641 375 335 163 375 1668 33 4 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 136 135 366 1640 375 335 163 375 1668 33 4 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 136 135 366 1640 375 335 163 375 1668 33 4 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 136 135 366 1639 375 335 163 375 1668 32 4 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 136 135 366 1639 374 335 163 375 1668 32 4 24 4 1 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
