time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 204 197 375 1668 375 335 163 375 1668 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 204 197 375 1668 375 335 163 375 1668 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 201 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 201 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 201 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 200 193 375 1667 375 335 163 375 1668 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 199 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 197 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 196 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 196 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 194 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 193 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 193 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 193 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 193 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 192 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 192 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 191 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 190 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 190 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 189 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 187 180 374 1665 375 335 163 375 1668 16 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 186 179 374 1665 375 335 163 375 1668 17 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 186 179 374 1665 375 335 163 375 1668 17 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 185 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 185 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 185 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 185 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 185 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 185 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 184 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 184 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 184 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 184 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 184 177 373 1664 375 335 163 375 1668 17 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 183 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 182 175 373 1664 375 335 163 375 1668 19 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 182 175 373 1664 375 335 163 375 1668 19 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 181 174 373 1664 375 335 163 375 1668 20 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 181 174 373 1664 375 335 163 375 1668 20 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 180 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 178 171 373 1663 375 335 163 375 1668 22 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 178 171 373 1663 375 335 163 375 1668 22 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 177 170 373 1663 375 335 163 375 1668 23 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 176 169 373 1663 375 335 163 375 1668 24 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 176 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 176 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 176 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 175 168 373 1662 375 335 163 375 1668 24 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 175 168 373 1661 375 335 163 375 1668 23 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 174 167 373 1661 375 335 163 375 1668 24 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 174 167 373 1661 375 335 163 375 1668 24 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 174 167 373 1661 375 335 163 375 1668 24 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 174 167 373 1661 375 335 163 375 1668 24 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 173 166 373 1660 375 335 163 375 1668 24 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 173 166 373 1660 375 335 163 375 1668 24 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 173 166 373 1660 375 335 163 375 1668 24 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 173 166 373 1660 375 335 163 375 1668 24 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 173 166 373 1660 375 335 163 375 1668 24 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 172 165 373 1660 375 335 163 375 1668 25 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 172 165 373 1660 375 335 163 375 1668 25 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 171 164 373 1659 375 335 163 375 1668 25 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 171 164 373 1659 375 335 163 375 1668 25 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 170 163 373 1659 375 335 163 375 1668 26 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 170 163 373 1659 375 335 163 375 1668 26 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 170 163 373 1659 375 335 163 375 1668 26 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 170 163 373 1659 375 335 163 375 1668 26 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 170 163 373 1659 375 335 163 375 1668 26 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 170 163 373 1659 375 335 163 375 1668 26 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 169 162 373 1659 375 335 163 375 1668 27 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 169 162 373 1659 375 335 163 375 1668 27 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 169 162 373 1659 375 335 163 375 1668 27 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 167 160 373 1659 375 335 163 375 1668 29 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 166 159 373 1659 375 335 163 375 1668 30 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 166 159 373 1659 375 335 163 375 1668 30 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 166 159 373 1659 375 335 163 375 1668 30 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 165 158 373 1659 375 335 163 375 1668 31 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 165 158 373 1658 375 335 163 375 1668 30 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 164 157 373 1658 375 335 163 375 1668 31 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 163 157 373 1657 375 335 163 375 1668 30 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 162 156 373 1656 375 335 163 375 1668 30 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 162 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 162 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 162 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 162 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 162 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 162 156 373 1654 375 335 163 375 1668 28 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 162 156 373 1654 375 335 163 375 1668 28 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 162 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 162 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 162 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 162 156 373 1653 375 335 163 375 1668 27 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 161 155 373 1653 375 335 163 375 1668 28 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 161 155 373 1653 375 335 163 375 1668 28 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 161 155 373 1653 375 335 163 375 1668 28 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 161 155 373 1653 375 335 163 375 1668 28 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 160 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 160 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 160 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 160 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 160 154 373 1653 375 335 163 375 1668 29 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 160 154 372 1653 375 335 163 375 1668 28 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 159 153 372 1651 375 335 163 375 1668 27 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 158 152 372 1651 375 335 163 375 1668 28 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 158 152 372 1651 375 335 163 375 1668 28 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 158 152 372 1651 375 335 163 375 1668 28 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 157 151 372 1651 375 335 163 375 1668 29 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 156 150 371 1651 375 335 163 375 1668 29 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 156 150 371 1650 375 335 163 375 1668 28 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 156 150 371 1650 375 335 163 375 1668 28 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 156 150 371 1650 375 335 163 375 1668 28 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 156 150 371 1650 375 335 163 375 1668 28 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 156 150 371 1650 375 335 163 375 1668 28 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 156 150 371 1649 375 335 163 375 1668 27 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 154 148 370 1649 375 335 163 375 1668 28 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 154 148 370 1649 375 335 163 375 1668 28 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 154 148 370 1649 375 335 163 375 1668 28 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 154 148 370 1649 375 335 163 375 1668 28 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 153 147 370 1649 375 335 163 375 1668 29 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 153 147 370 1649 375 335 163 375 1668 29 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 153 147 370 1649 375 335 163 375 1668 29 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 153 147 370 1649 375 335 163 375 1668 29 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 153 147 370 1649 375 335 163 375 1668 29 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 153 147 370 1648 375 335 163 375 1668 28 5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 153 147 370 1648 375 335 163 375 1668 28 5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 152 146 370 1648 375 335 163 375 1668 29 5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 152 146 370 1648 375 335 163 375 1668 29 5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 152 146 369 1648 375 335 163 375 1668 28 6 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 151 146 369 1648 375 335 163 375 1668 28 6 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 151 146 368 1648 375 335 163 375 1668 28 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 150 145 368 1647 375 335 163 375 1668 28 6 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 150 145 368 1647 375 335 163 375 1668 28 6 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 150 145 368 1647 375 335 163 375 1668 28 6 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 150 145 368 1647 375 335 163 375 1668 28 6 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 150 145 368 1647 375 335 163 375 1668 28 6 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 150 145 368 1646 375 335 163 375 1668 27 6 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 150 145 368 1646 375 335 163 375 1668 27 6 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 149 144 367 1646 375 335 163 375 1668 27 7 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 149 144 367 1645 375 335 163 375 1668 26 7 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 149 144 367 1645 375 335 163 375 1668 26 7 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 149 144 367 1645 375 335 163 375 1668 26 7 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 149 144 367 1644 375 335 163 375 1668 25 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 149 144 367 1644 375 335 163 375 1668 25 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 148 143 367 1644 375 335 163 375 1668 26 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 147 142 367 1644 375 335 163 375 1668 27 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 147 142 367 1644 375 335 163 375 1668 27 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 146 141 367 1644 375 335 163 375 1668 28 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 146 141 367 1644 375 335 163 375 1668 28 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 146 141 367 1644 375 335 163 375 1668 28 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 146 141 367 1644 375 335 163 375 1668 28 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 146 141 367 1644 375 335 163 375 1668 28 7 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 146 141 367 1643 375 335 163 375 1668 27 7 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 146 141 367 1643 375 335 163 375 1668 27 7 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 146 141 367 1643 375 335 163 375 1668 27 7 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 146 141 367 1643 375 335 163 375 1668 27 7 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 145 140 366 1643 375 335 163 375 1668 28 7 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 144 139 365 1643 375 335 163 375 1668 29 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 144 139 365 1643 375 335 163 375 1668 29 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 144 139 365 1643 375 335 163 375 1668 29 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 143 138 365 1643 375 335 163 375 1668 30 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 143 138 365 1643 375 335 163 375 1668 30 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 143 138 365 1643 375 335 163 375 1668 30 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 143 138 365 1643 375 335 163 375 1668 30 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 143 138 365 1643 375 335 163 375 1668 30 7 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 143 138 364 1643 375 335 163 375 1668 29 8 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
