time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 201 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 201 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 200 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 199 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 198 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 197 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 197 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 196 189 375 1665 375 335 163 375 1668 8 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 194 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 191 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 191 185 375 1664 375 335 163 375 1668 11 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 191 185 375 1664 375 335 163 375 1668 11 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 190 184 375 1663 375 335 163 375 1668 11 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 189 183 375 1663 375 335 163 375 1668 12 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 189 183 375 1663 375 335 163 375 1668 12 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 189 183 375 1663 375 335 163 375 1668 12 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 188 182 375 1663 375 335 163 375 1668 13 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 188 182 375 1663 375 335 163 375 1668 13 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 188 182 375 1663 375 335 163 375 1668 13 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 184 179 375 1663 375 335 163 375 1668 16 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 184 179 375 1663 375 335 163 375 1668 16 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 183 178 375 1663 375 335 163 375 1668 17 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 183 178 375 1663 375 335 163 375 1668 17 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 182 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 182 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 182 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 182 177 375 1663 375 335 163 375 1668 18 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 180 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 179 174 374 1663 375 335 163 375 1668 20 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 179 174 374 1663 375 335 163 375 1668 20 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 179 174 374 1663 375 335 163 375 1668 20 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 178 173 373 1663 375 335 163 375 1668 20 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 178 173 373 1663 375 335 163 375 1668 20 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 177 172 373 1662 375 335 163 375 1668 20 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 177 172 373 1662 375 335 163 375 1668 20 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 177 172 373 1662 375 335 163 375 1668 20 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 175 170 372 1662 375 335 163 375 1668 21 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 175 170 372 1662 375 335 163 375 1668 21 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 174 169 372 1662 375 335 163 375 1668 22 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 173 168 372 1662 375 335 163 375 1668 23 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 173 168 372 1662 375 335 163 375 1668 23 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 171 166 372 1662 375 335 163 375 1668 25 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 171 166 372 1662 375 335 163 375 1668 25 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 171 166 372 1662 375 335 163 375 1668 25 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 171 166 372 1661 375 335 163 375 1668 24 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 171 166 372 1661 375 335 163 375 1668 24 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 170 165 372 1661 375 335 163 375 1668 25 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 170 165 372 1661 375 335 163 375 1668 25 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 170 165 372 1661 375 335 163 375 1668 25 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 169 164 372 1661 375 335 163 375 1668 26 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 169 164 372 1661 375 335 163 375 1668 26 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 168 163 372 1661 375 335 163 375 1668 27 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 168 163 372 1661 375 335 163 375 1668 27 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 168 163 372 1660 375 335 163 375 1668 26 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 168 163 372 1660 375 335 163 375 1668 26 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 168 163 372 1660 375 335 163 375 1668 26 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 168 163 372 1659 375 335 163 375 1668 25 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 166 161 372 1659 375 335 163 375 1668 27 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 166 161 372 1659 375 335 163 375 1668 27 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 165 160 372 1659 375 335 163 375 1668 28 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 165 160 372 1659 375 335 163 375 1668 28 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 164 159 372 1659 375 335 163 375 1668 29 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 163 158 372 1658 375 335 163 375 1668 29 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 163 158 372 1658 375 335 163 375 1668 29 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 163 158 372 1657 375 335 163 375 1668 28 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 163 158 372 1657 375 335 163 375 1668 28 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 162 157 372 1657 375 335 163 375 1668 29 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 162 157 372 1657 375 335 163 375 1668 29 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 162 157 371 1656 375 335 163 375 1668 28 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 162 157 371 1655 375 335 163 375 1668 27 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 162 157 371 1655 375 335 163 375 1668 27 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 162 157 371 1655 375 335 163 375 1668 27 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 161 156 371 1655 375 335 163 375 1668 28 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 161 156 371 1654 375 335 163 375 1668 27 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 161 156 371 1654 375 335 163 375 1668 27 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 160 155 371 1654 375 335 163 375 1668 28 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 158 153 371 1654 375 335 163 375 1668 30 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 158 153 371 1653 375 335 163 375 1668 29 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 157 152 371 1653 375 335 163 375 1668 30 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 156 151 371 1653 375 335 163 375 1668 31 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 155 150 370 1653 375 335 163 375 1668 32 3 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 154 149 370 1653 375 335 163 375 1668 33 3 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 153 148 370 1653 375 335 163 375 1668 34 3 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 152 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 152 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 152 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 152 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 152 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 151 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 151 147 370 1651 375 335 163 375 1668 33 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 150 146 370 1651 375 335 163 375 1668 34 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 149 145 370 1651 375 335 163 375 1668 35 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 148 144 370 1651 375 335 163 375 1668 36 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 148 144 370 1651 375 335 163 375 1668 36 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 148 144 370 1651 375 335 163 375 1668 36 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 146 142 369 1651 375 335 163 375 1668 37 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 146 142 369 1651 375 335 163 375 1668 37 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 146 142 369 1651 375 335 163 375 1668 37 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 145 141 369 1651 375 335 163 375 1668 38 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 145 141 369 1651 375 335 163 375 1668 38 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 145 141 369 1651 375 335 163 375 1668 38 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 145 141 369 1651 375 335 163 375 1668 38 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 145 141 369 1651 375 335 163 375 1668 38 4 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 144 141 369 1650 375 335 163 375 1668 37 4 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 143 140 369 1650 375 335 163 375 1668 38 4 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 142 139 369 1649 375 335 163 375 1668 38 4 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 142 139 369 1649 375 335 163 375 1668 38 4 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 142 139 369 1648 375 335 163 375 1668 37 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 141 138 369 1648 375 335 163 375 1668 38 4 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 141 138 369 1647 375 335 163 375 1668 37 4 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 141 138 369 1647 375 335 163 375 1668 37 4 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 141 138 369 1646 375 335 163 375 1668 36 4 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 141 138 369 1646 375 335 163 375 1668 36 4 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 141 138 369 1646 375 335 163 375 1668 36 4 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 141 138 369 1646 375 335 163 375 1668 36 4 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 141 138 369 1646 375 335 163 375 1668 36 4 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 141 138 369 1646 375 335 163 375 1668 36 4 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 141 138 369 1645 375 335 163 375 1668 35 4 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 141 138 369 1645 375 335 163 375 1668 35 4 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 140 137 369 1645 375 335 163 375 1668 36 4 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 140 137 369 1645 375 335 163 375 1668 36 4 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 140 137 369 1645 375 335 163 375 1668 36 4 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 140 137 368 1645 375 335 163 375 1668 35 5 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 139 136 368 1645 375 335 163 375 1668 36 5 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 139 136 368 1645 375 335 163 375 1668 36 5 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 139 136 368 1645 375 335 163 375 1668 36 5 21 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 139 136 368 1644 375 335 163 375 1668 35 5 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 139 136 368 1644 375 335 163 375 1668 35 5 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 139 136 368 1644 375 335 163 375 1668 35 5 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 139 136 368 1643 375 335 163 375 1668 34 5 23 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 138 135 368 1642 375 335 163 375 1668 34 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 137 134 368 1642 375 335 163 375 1668 35 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 136 133 368 1642 375 335 163 375 1668 36 5 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 136 133 368 1641 375 335 163 375 1668 35 5 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 136 133 368 1641 375 335 163 375 1668 35 5 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 136 133 368 1641 375 335 163 375 1668 35 5 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 136 133 368 1640 375 335 163 375 1668 34 5 26 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 136 133 367 1640 375 335 163 375 1668 33 6 26 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 136 133 367 1640 375 335 163 375 1668 33 6 26 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 135 132 367 1639 375 335 163 375 1668 33 6 27 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 135 132 367 1638 375 335 163 375 1668 32 6 28 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 135 132 367 1638 375 335 163 375 1668 32 6 28 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 135 132 367 1638 375 335 163 375 1668 32 6 28 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 135 132 367 1638 375 335 163 375 1668 32 6 28 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 135 132 367 1637 375 335 163 375 1668 31 6 29 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 135 132 367 1637 375 335 163 375 1668 31 6 29 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 135 132 366 1637 375 335 163 375 1668 31 6 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 135 132 366 1637 375 335 163 375 1668 31 6 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 135 132 367 1637 375 335 163 375 1668 32 5 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 135 132 367 1637 375 335 163 375 1668 32 5 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 135 132 367 1637 375 335 163 375 1668 32 5 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 134 131 367 1637 375 335 163 375 1668 33 5 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 133 130 366 1636 375 335 163 375 1668 32 6 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 133 130 366 1636 375 335 163 375 1668 32 6 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 132 129 365 1636 375 335 163 375 1668 32 7 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 132 129 365 1636 375 335 163 375 1668 32 7 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 131 128 365 1636 375 335 163 375 1668 33 7 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 131 128 365 1636 375 335 163 375 1668 33 7 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 131 128 364 1636 375 335 163 375 1668 32 8 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 131 128 364 1636 375 335 163 375 1668 32 8 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 130 127 364 1636 375 335 163 375 1668 33 8 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 130 127 364 1634 375 335 163 375 1668 31 8 31 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 129 126 363 1634 375 335 163 375 1668 32 8 30 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 128 125 363 1634 375 335 163 375 1668 33 8 30 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 128 125 363 1634 375 335 163 375 1668 33 8 30 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
