time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
190 196 191 374 1668 375 335 163 375 1668 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 195 190 374 1668 375 335 163 375 1668 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 193 188 374 1668 375 335 163 375 1668 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 192 187 374 1666 375 335 163 375 1668 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 192 187 374 1666 375 335 163 375 1668 10 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 191 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 191 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 190 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 190 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 190 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 190 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 189 184 374 1665 375 335 163 375 1668 12 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 189 184 374 1665 375 335 163 375 1668 12 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 189 184 374 1665 375 335 163 375 1668 12 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 187 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 186 181 374 1665 375 335 163 375 1668 15 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 185 180 374 1665 375 335 163 375 1668 16 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 184 179 374 1665 375 335 163 375 1668 17 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 180 175 374 1665 375 335 163 375 1668 21 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 179 174 374 1665 375 335 163 375 1668 22 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 179 174 373 1665 375 335 163 375 1668 21 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 178 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 178 173 373 1663 375 335 163 375 1668 20 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 177 172 373 1663 375 335 163 375 1668 21 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 175 170 373 1662 375 335 163 375 1668 22 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 173 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 173 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 173 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 173 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 172 168 373 1662 375 335 163 375 1668 24 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 170 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 170 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 170 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 170 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 170 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 169 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 168 166 373 1662 375 335 163 375 1668 26 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 167 165 373 1661 375 335 163 375 1668 26 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 167 165 373 1661 375 335 163 375 1668 26 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 167 165 373 1661 375 335 163 375 1668 26 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 166 164 373 1661 375 335 163 375 1668 27 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 166 164 373 1661 375 335 163 375 1668 27 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 166 164 373 1661 375 335 163 375 1668 27 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 166 164 373 1661 375 335 163 375 1668 27 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 166 164 373 1660 375 335 163 375 1668 26 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 165 163 373 1660 375 335 163 375 1668 27 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 165 163 372 1660 375 335 163 375 1668 26 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 165 163 372 1660 375 335 163 375 1668 26 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 165 163 372 1660 375 335 163 375 1668 26 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 165 163 371 1660 375 335 163 375 1668 25 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 164 162 371 1660 375 335 163 375 1668 26 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 164 162 371 1660 375 335 163 375 1668 26 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 164 162 371 1660 375 335 163 375 1668 26 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 163 161 371 1660 375 335 163 375 1668 27 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 162 160 371 1660 375 335 163 375 1668 28 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 162 160 371 1660 375 335 163 375 1668 28 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 160 158 371 1660 375 335 163 375 1668 30 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 160 158 371 1660 375 335 163 375 1668 30 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 159 157 371 1660 375 335 163 375 1668 31 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 159 157 371 1659 375 335 163 375 1668 30 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 159 157 371 1659 375 335 163 375 1668 30 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 158 156 371 1659 375 335 163 375 1668 31 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 157 155 371 1659 375 335 163 375 1668 32 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 156 154 370 1658 375 335 163 375 1668 32 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 156 154 370 1658 375 335 163 375 1668 32 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 156 154 370 1658 375 335 163 375 1668 32 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 154 153 370 1658 375 335 163 375 1668 33 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 154 153 370 1658 375 335 163 375 1668 33 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 153 153 370 1658 375 335 163 375 1668 33 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 153 153 370 1657 375 335 163 375 1668 32 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 153 153 370 1657 375 335 163 375 1668 32 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 153 153 370 1656 375 335 163 375 1668 31 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 152 152 370 1655 375 335 163 375 1668 31 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 152 152 370 1655 375 335 163 375 1668 31 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 152 152 370 1655 375 335 163 375 1668 31 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 152 152 370 1655 375 335 163 375 1668 31 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 152 152 369 1655 375 335 163 375 1668 30 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 151 151 368 1655 375 335 163 375 1668 30 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 151 151 368 1655 375 335 163 375 1668 30 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 151 151 368 1655 375 335 163 375 1668 30 6 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 151 151 368 1654 375 335 163 375 1668 29 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 151 151 368 1654 375 335 163 375 1668 29 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 151 151 368 1654 375 335 163 375 1668 29 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 149 149 368 1652 375 335 163 375 1668 29 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 149 149 368 1652 375 335 163 375 1668 29 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 149 149 368 1652 375 335 163 375 1668 29 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 147 147 368 1652 375 335 163 375 1668 31 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 147 147 368 1652 375 335 163 375 1668 31 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 147 147 368 1652 375 335 163 375 1668 31 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 145 146 368 1652 375 335 163 375 1668 32 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 144 145 368 1652 375 335 163 375 1668 33 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 143 144 368 1652 375 335 163 375 1668 34 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 143 144 367 1652 375 335 163 375 1668 33 7 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 143 144 367 1652 375 335 163 375 1668 33 7 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 142 143 367 1651 375 335 163 375 1668 33 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 142 143 367 1651 375 335 163 375 1668 33 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 141 142 367 1651 375 335 163 375 1668 34 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 141 142 367 1651 375 335 163 375 1668 34 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 140 141 367 1651 375 335 163 375 1668 35 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 139 140 367 1651 375 335 163 375 1668 36 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 138 139 367 1651 375 335 163 375 1668 37 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 138 139 367 1651 375 335 163 375 1668 37 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 138 139 367 1651 375 335 163 375 1668 37 7 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 138 139 366 1650 375 335 163 375 1668 35 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 138 139 366 1650 375 335 163 375 1668 35 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 138 139 366 1650 375 335 163 375 1668 35 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 137 138 366 1650 375 335 163 375 1668 36 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 137 138 366 1650 375 335 163 375 1668 36 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 136 137 366 1650 375 335 163 375 1668 37 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 136 137 366 1650 375 335 163 375 1668 37 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 134 135 366 1650 375 335 163 375 1668 39 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 134 135 366 1650 375 335 163 375 1668 39 8 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 134 135 365 1650 375 335 163 375 1668 38 9 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 134 135 365 1650 375 335 163 375 1668 38 9 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 134 135 365 1650 375 335 163 375 1668 38 9 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 134 135 365 1650 375 335 163 375 1668 38 9 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 134 135 365 1650 375 335 163 375 1668 38 9 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 134 135 365 1649 375 335 163 375 1668 37 9 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 134 135 365 1649 375 335 163 375 1668 37 9 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 133 134 364 1649 375 335 163 375 1668 37 10 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 132 133 364 1649 375 335 163 375 1668 38 10 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 132 133 364 1649 375 335 163 375 1668 38 10 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 132 133 364 1649 375 335 163 375 1668 38 10 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 132 133 364 1649 375 335 163 375 1668 38 10 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 132 133 364 1648 375 335 163 375 1668 37 10 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 132 133 364 1648 375 335 163 375 1668 37 10 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 132 133 364 1648 375 335 163 375 1668 37 10 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 132 133 364 1647 375 335 163 375 1668 36 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 132 133 364 1647 375 335 163 375 1668 36 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 131 132 364 1647 375 335 163 375 1668 37 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 130 132 364 1647 375 335 163 375 1668 37 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 130 132 364 1647 375 335 163 375 1668 37 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 130 132 364 1647 375 335 163 375 1668 37 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 130 132 364 1647 375 335 163 375 1668 37 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 130 132 364 1647 375 335 163 375 1668 37 10 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 130 132 364 1645 375 335 163 375 1668 35 10 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 130 132 364 1644 375 335 163 375 1668 34 10 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 130 132 364 1644 375 335 163 375 1668 34 10 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 130 132 364 1644 375 335 163 375 1668 34 10 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 129 131 364 1643 375 335 163 375 1668 34 10 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 129 131 364 1643 375 335 163 375 1668 34 10 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 129 131 364 1642 375 335 163 375 1668 33 10 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 129 131 363 1642 375 335 163 375 1668 33 10 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 129 131 363 1642 375 335 163 375 1668 33 10 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 129 131 363 1641 375 335 163 375 1668 32 10 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 129 131 363 1641 375 335 163 375 1668 32 10 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 129 131 363 1641 375 335 163 375 1668 32 10 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 127 130 363 1641 375 335 163 375 1668 33 10 25 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
