time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 200 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 199 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 197 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 197 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 197 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 195 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 195 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 195 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 195 189 374 1667 375 335 163 375 1668 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 195 189 374 1667 375 335 163 375 1668 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 194 189 374 1667 375 335 163 375 1668 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 193 188 374 1667 375 335 163 375 1668 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 191 186 374 1667 375 335 163 375 1668 12 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 190 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 189 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 189 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 189 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 189 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 189 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 188 183 374 1667 375 335 163 375 1668 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 186 181 374 1667 375 335 163 375 1668 17 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 185 180 374 1667 375 335 163 375 1668 18 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 183 178 374 1667 375 335 163 375 1668 20 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 183 178 374 1667 375 335 163 375 1668 20 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 183 178 374 1666 375 335 163 375 1668 19 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 183 178 374 1666 375 335 163 375 1668 19 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 182 177 374 1666 375 335 163 375 1668 20 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 182 177 374 1666 375 335 163 375 1668 20 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 180 176 374 1664 375 335 163 375 1668 19 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 180 176 374 1664 375 335 163 375 1668 19 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 179 175 374 1664 375 335 163 375 1668 20 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 178 174 374 1664 375 335 163 375 1668 21 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 178 174 374 1664 375 335 163 375 1668 21 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 178 174 374 1664 375 335 163 375 1668 21 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 178 174 374 1664 375 335 163 375 1668 21 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 177 173 374 1664 375 335 163 375 1668 22 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 177 173 374 1664 375 335 163 375 1668 22 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 176 172 374 1662 375 335 163 375 1668 21 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 176 172 374 1662 375 335 163 375 1668 21 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 176 172 374 1662 375 335 163 375 1668 21 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 176 172 374 1662 375 335 163 375 1668 21 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 174 170 374 1662 375 335 163 375 1668 23 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 174 170 374 1662 375 335 163 375 1668 23 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 173 169 374 1661 375 335 163 375 1668 23 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 173 169 374 1661 375 335 163 375 1668 23 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 173 169 374 1661 375 335 163 375 1668 23 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 173 169 373 1661 375 335 163 375 1668 22 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 172 168 373 1661 375 335 163 375 1668 23 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 172 168 373 1661 375 335 163 375 1668 23 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 172 168 373 1661 375 335 163 375 1668 23 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 172 168 373 1661 375 335 163 375 1668 23 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 171 167 373 1661 375 335 163 375 1668 24 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 171 167 373 1661 375 335 163 375 1668 24 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 170 166 373 1661 375 335 163 375 1668 25 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 170 166 373 1661 375 335 163 375 1668 25 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 169 165 373 1661 375 335 163 375 1668 26 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 167 163 373 1660 375 335 163 375 1668 27 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 167 163 373 1660 375 335 163 375 1668 27 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 165 161 373 1659 375 335 163 375 1668 28 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 165 161 373 1658 375 335 163 375 1668 27 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 165 161 373 1658 375 335 163 375 1668 27 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 165 161 373 1657 375 335 163 375 1668 26 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 164 160 373 1657 375 335 163 375 1668 27 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 164 160 373 1657 375 335 163 375 1668 27 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 164 160 373 1657 375 335 163 375 1668 27 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 164 160 373 1656 375 335 163 375 1668 26 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 164 160 373 1656 375 335 163 375 1668 26 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 164 160 373 1656 375 335 163 375 1668 26 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 164 160 373 1656 375 335 163 375 1668 26 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 164 160 373 1656 375 335 163 375 1668 26 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 163 159 373 1656 375 335 163 375 1668 27 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 162 158 373 1655 375 335 163 375 1668 27 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 160 157 373 1655 375 335 163 375 1668 28 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 160 157 373 1655 375 335 163 375 1668 28 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 159 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 159 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 159 156 373 1655 375 335 163 375 1668 29 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 158 155 373 1654 375 335 163 375 1668 29 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 158 155 372 1654 375 335 163 375 1668 28 3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 158 155 372 1654 375 335 163 375 1668 28 3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 157 155 372 1654 375 335 163 375 1668 28 3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 157 155 372 1653 375 335 163 375 1668 27 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 157 155 372 1653 375 335 163 375 1668 27 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 157 155 372 1653 375 335 163 375 1668 27 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 157 155 372 1653 375 335 163 375 1668 27 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 157 155 372 1651 375 335 163 375 1668 25 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 155 153 372 1651 375 335 163 375 1668 27 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 153 151 372 1651 375 335 163 375 1668 29 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 153 151 372 1651 375 335 163 375 1668 29 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 153 151 372 1651 375 335 163 375 1668 29 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 153 151 372 1651 375 335 163 375 1668 29 3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 152 151 372 1650 375 335 163 375 1668 28 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 152 151 372 1650 375 335 163 375 1668 28 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 152 151 372 1650 375 335 163 375 1668 28 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 152 151 372 1650 375 335 163 375 1668 28 3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 152 151 372 1649 375 335 163 375 1668 27 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 152 151 372 1649 375 335 163 375 1668 27 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 150 150 372 1648 375 335 163 375 1668 27 3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 149 149 372 1647 375 335 163 375 1668 27 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 149 149 372 1647 375 335 163 375 1668 27 3 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 147 147 372 1646 375 335 163 375 1668 28 3 22 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 147 147 372 1645 375 335 163 375 1668 27 3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 147 147 372 1645 375 335 163 375 1668 27 3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 147 147 372 1645 375 335 163 375 1668 27 3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 147 147 372 1645 375 335 163 375 1668 27 3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 147 147 372 1645 375 335 163 375 1668 27 3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 147 147 371 1645 375 335 163 375 1668 27 3 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 145 145 371 1645 375 335 163 375 1668 29 3 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 145 145 370 1644 375 335 163 375 1668 28 3 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 144 144 369 1644 375 335 163 375 1668 29 3 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 144 144 369 1644 375 335 163 375 1668 29 3 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 144 144 369 1644 375 335 163 375 1668 29 3 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 144 144 369 1644 375 335 163 375 1668 29 3 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 144 144 369 1644 375 335 163 375 1668 29 3 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 144 144 368 1644 375 335 163 375 1668 29 3 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 144 144 368 1643 375 335 163 375 1668 28 3 21 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 144 144 367 1643 375 335 163 375 1668 28 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 143 143 367 1643 375 335 163 375 1668 29 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 143 143 367 1643 375 335 163 375 1668 29 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 143 143 367 1643 375 335 163 375 1668 29 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 143 143 367 1643 375 335 163 375 1668 29 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 143 143 367 1643 375 335 163 375 1668 29 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 143 143 367 1643 375 335 163 375 1668 29 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 142 142 367 1642 375 335 163 375 1668 29 3 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 142 142 367 1642 375 335 163 375 1668 29 3 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 142 142 367 1641 375 335 163 375 1668 28 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 141 141 367 1641 375 335 163 375 1668 29 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 140 140 367 1641 375 335 163 375 1668 30 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 139 139 367 1641 375 335 163 375 1668 31 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 139 139 367 1640 375 335 163 375 1668 30 3 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 138 138 367 1640 375 335 163 375 1668 31 3 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 138 138 366 1640 375 335 163 375 1668 30 4 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 138 138 365 1640 375 335 163 375 1668 29 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 138 138 365 1640 375 335 163 375 1668 29 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 138 138 365 1640 375 335 163 375 1668 29 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 137 137 365 1640 375 335 163 375 1668 30 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 137 137 365 1640 375 335 163 375 1668 30 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 137 137 365 1640 375 335 163 375 1668 30 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 136 136 364 1640 375 335 163 375 1668 30 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 136 136 364 1640 375 335 163 375 1668 30 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 136 136 364 1640 375 335 163 375 1668 30 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 136 136 364 1640 375 335 163 375 1668 30 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 135 135 364 1640 375 335 163 375 1668 31 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 135 135 364 1640 375 335 163 375 1668 31 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 135 135 364 1640 375 335 163 375 1668 31 6 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 134 134 364 1639 375 335 163 375 1668 31 6 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 133 133 364 1639 375 335 163 375 1668 32 6 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 132 132 364 1639 375 335 163 375 1668 33 6 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 133 133 363 1639 375 335 163 375 1668 32 6 23 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 132 132 363 1639 375 335 163 375 1668 33 6 23 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 132 132 363 1639 375 335 163 375 1668 33 6 23 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 131 131 363 1639 375 335 163 375 1668 34 6 23 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 130 131 363 1637 375 335 163 375 1668 32 6 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 130 131 363 1637 375 335 163 375 1668 32 6 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 129 130 362 1637 375 335 163 375 1668 33 6 24 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 129 130 362 1637 375 335 163 375 1668 33 6 24 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 128 129 362 1637 375 335 163 375 1668 34 6 24 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 128 129 362 1637 375 335 163 375 1668 34 6 24 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 127 128 362 1636 375 335 163 375 1668 34 6 25 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 127 128 362 1635 375 335 163 375 1668 33 6 26 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 127 128 362 1635 375 335 163 375 1668 33 6 26 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
