time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 203 197 375 1668 375 335 163 375 1668 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 202 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 201 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 201 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 200 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 200 194 375 1668 375 335 163 375 1668 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 199 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 198 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 198 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 197 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 197 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 197 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 197 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 196 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 196 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 196 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 196 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 196 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 195 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 193 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 193 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 193 187 375 1665 375 335 163 375 1668 10 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 192 186 374 1665 375 335 163 375 1668 11 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 192 186 374 1665 375 335 163 375 1668 11 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 192 186 374 1665 375 335 163 375 1668 11 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 190 184 374 1665 375 335 163 375 1668 13 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 190 184 374 1665 375 335 163 375 1668 13 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 190 184 374 1665 375 335 163 375 1668 13 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 190 184 374 1665 375 335 163 375 1668 13 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 190 184 374 1665 375 335 163 375 1668 13 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 189 183 374 1665 375 335 163 375 1668 14 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 188 182 374 1665 375 335 163 375 1668 15 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 188 182 374 1664 375 335 163 375 1668 14 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 188 182 374 1664 375 335 163 375 1668 14 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 188 182 373 1664 375 335 163 375 1668 13 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 187 181 373 1664 375 335 163 375 1668 14 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 186 180 373 1664 375 335 163 375 1668 15 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 186 180 373 1664 375 335 163 375 1668 15 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 186 180 373 1664 375 335 163 375 1668 15 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 186 180 373 1664 375 335 163 375 1668 15 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 185 179 372 1664 375 335 163 375 1668 15 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 184 178 372 1664 375 335 163 375 1668 16 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 182 176 372 1664 375 335 163 375 1668 18 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 181 175 372 1664 375 335 163 375 1668 19 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 179 173 372 1664 375 335 163 375 1668 21 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 179 173 372 1663 375 335 163 375 1668 20 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 178 172 372 1663 375 335 163 375 1668 21 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 177 171 372 1663 375 335 163 375 1668 22 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 177 171 372 1663 375 335 163 375 1668 22 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 176 170 372 1663 375 335 163 375 1668 23 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 175 169 372 1663 375 335 163 375 1668 24 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 174 168 372 1663 375 335 163 375 1668 25 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 174 168 372 1663 375 335 163 375 1668 25 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 173 167 372 1663 375 335 163 375 1668 26 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 173 167 372 1663 375 335 163 375 1668 26 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 172 166 372 1663 375 335 163 375 1668 27 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 172 166 372 1663 375 335 163 375 1668 27 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 172 166 372 1663 375 335 163 375 1668 27 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 172 166 372 1663 375 335 163 375 1668 27 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 172 166 372 1663 375 335 163 375 1668 27 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 172 166 372 1663 375 335 163 375 1668 27 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 171 165 372 1663 375 335 163 375 1668 28 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 171 165 372 1662 375 335 163 375 1668 27 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 170 164 372 1662 375 335 163 375 1668 28 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 169 163 372 1662 375 335 163 375 1668 29 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 169 163 372 1662 375 335 163 375 1668 29 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 169 163 372 1662 375 335 163 375 1668 29 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 169 163 372 1662 375 335 163 375 1668 29 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 168 162 372 1660 375 335 163 375 1668 28 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 168 162 372 1660 375 335 163 375 1668 28 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 168 162 372 1660 375 335 163 375 1668 28 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 167 161 372 1660 375 335 163 375 1668 29 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 167 161 372 1660 375 335 163 375 1668 29 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 167 161 371 1660 375 335 163 375 1668 28 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 167 161 371 1660 375 335 163 375 1668 28 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 168 162 371 1659 375 335 163 375 1668 26 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 167 161 371 1659 375 335 163 375 1668 27 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 166 160 371 1659 375 335 163 375 1668 28 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 166 160 371 1659 375 335 163 375 1668 28 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 166 160 371 1659 375 335 163 375 1668 28 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 164 158 371 1659 375 335 163 375 1668 30 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 163 157 371 1659 375 335 163 375 1668 31 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 163 157 371 1659 375 335 163 375 1668 31 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 163 157 371 1658 375 335 163 375 1668 30 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 162 156 371 1658 375 335 163 375 1668 31 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 162 156 371 1658 375 335 163 375 1668 31 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 162 156 371 1658 375 335 163 375 1668 31 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 161 155 371 1658 375 335 163 375 1668 32 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 161 155 371 1658 375 335 163 375 1668 32 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 160 154 371 1658 375 335 163 375 1668 33 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 160 154 371 1658 375 335 163 375 1668 33 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 160 154 371 1658 375 335 163 375 1668 33 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 159 153 371 1658 375 335 163 375 1668 34 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 159 153 371 1657 375 335 163 375 1668 33 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 159 153 371 1656 375 335 163 375 1668 32 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 159 153 371 1657 375 335 163 375 1668 33 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 158 152 371 1657 375 335 163 375 1668 34 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 158 152 371 1656 375 335 163 375 1668 33 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 158 152 371 1656 375 335 163 375 1668 33 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 158 152 371 1656 375 335 163 375 1668 33 3 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 158 152 371 1655 375 335 163 375 1668 32 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 158 152 371 1655 375 335 163 375 1668 32 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 157 151 371 1655 375 335 163 375 1668 33 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 156 150 371 1655 375 335 163 375 1668 34 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 156 150 371 1655 375 335 163 375 1668 34 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 155 149 371 1655 375 335 163 375 1668 35 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 155 149 371 1655 375 335 163 375 1668 35 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 155 149 371 1655 375 335 163 375 1668 35 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 154 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 154 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 154 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 154 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 154 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 153 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 153 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 153 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 153 148 371 1655 375 335 163 375 1668 36 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 152 147 371 1655 375 335 163 375 1668 37 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 152 147 371 1655 375 335 163 375 1668 37 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 152 147 371 1655 375 335 163 375 1668 37 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 152 147 371 1655 375 335 163 375 1668 37 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 152 147 371 1655 375 335 163 375 1668 37 3 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 152 147 371 1654 375 335 163 375 1668 36 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 152 147 371 1654 375 335 163 375 1668 36 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 152 147 371 1654 375 335 163 375 1668 36 3 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 152 147 371 1653 375 335 163 375 1668 35 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 152 147 371 1653 375 335 163 375 1668 35 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 152 147 371 1653 375 335 163 375 1668 35 3 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 152 147 371 1652 375 335 163 375 1668 34 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 152 147 371 1652 375 335 163 375 1668 34 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 152 147 371 1652 375 335 163 375 1668 34 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 151 147 371 1652 375 335 163 375 1668 34 3 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 151 147 371 1651 375 335 163 375 1668 33 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 151 147 371 1651 375 335 163 375 1668 33 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 151 147 371 1651 375 335 163 375 1668 33 3 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 150 146 371 1650 375 335 163 375 1668 33 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 149 145 371 1650 375 335 163 375 1668 34 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 149 145 371 1650 375 335 163 375 1668 34 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 149 145 371 1650 375 335 163 375 1668 34 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 149 145 371 1650 375 335 163 375 1668 34 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 148 144 371 1650 375 335 163 375 1668 35 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 148 144 371 1650 375 335 163 375 1668 35 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 148 144 371 1650 375 335 163 375 1668 35 3 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 148 144 371 1649 375 335 163 375 1668 34 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 148 144 371 1649 375 335 163 375 1668 34 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 148 144 371 1649 375 335 163 375 1668 34 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 148 144 371 1649 375 335 163 375 1668 34 3 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 148 144 371 1648 375 335 163 375 1668 33 3 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 148 144 371 1647 375 335 163 375 1668 32 3 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 147 143 371 1646 375 335 163 375 1668 32 3 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 147 143 371 1645 375 335 163 375 1668 31 3 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 147 143 371 1644 375 335 163 375 1668 30 3 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 147 143 371 1644 375 335 163 375 1668 30 3 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 147 143 371 1644 375 335 163 375 1668 30 3 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 146 142 371 1644 375 335 163 375 1668 31 3 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 143 139 371 1644 375 335 163 375 1668 34 3 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 143 139 371 1644 375 335 163 375 1668 34 3 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 143 139 371 1642 375 335 163 375 1668 32 3 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 143 139 371 1642 375 335 163 375 1668 32 3 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 143 139 371 1642 375 335 163 375 1668 32 3 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 143 139 370 1642 375 335 163 375 1668 32 3 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 142 138 370 1642 375 335 163 375 1668 33 3 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 142 138 370 1640 375 335 163 375 1668 31 3 26 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 142 138 370 1640 375 335 163 375 1668 31 3 26 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
