time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
190 198 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 197 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 196 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 196 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 194 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 194 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 192 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 192 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 192 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 192 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 192 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 192 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 191 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 191 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 190 183 375 1667 375 335 163 375 1668 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 190 183 375 1667 375 335 163 375 1668 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 190 183 375 1667 375 335 163 375 1668 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 190 183 375 1667 375 335 163 375 1668 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 189 182 375 1667 375 335 163 375 1668 17 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 188 181 375 1667 375 335 163 375 1668 18 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 188 181 375 1667 375 335 163 375 1668 18 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 188 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 187 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 187 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 187 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 187 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 187 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 184 178 375 1665 375 335 163 375 1668 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 183 177 375 1665 375 335 163 375 1668 20 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 183 177 375 1665 375 335 163 375 1668 20 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 183 177 374 1665 375 335 163 375 1668 20 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 183 177 374 1664 375 335 163 375 1668 19 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 182 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 182 176 374 1664 375 335 163 375 1668 20 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 181 175 374 1664 375 335 163 375 1668 21 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 180 175 373 1664 375 335 163 375 1668 20 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 180 175 373 1664 375 335 163 375 1668 20 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 180 175 373 1664 375 335 163 375 1668 20 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 180 175 373 1664 375 335 163 375 1668 20 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 179 174 373 1664 375 335 163 375 1668 21 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 178 173 373 1664 375 335 163 375 1668 22 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 176 171 373 1664 375 335 163 375 1668 24 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 176 171 373 1664 375 335 163 375 1668 24 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 176 171 373 1664 375 335 163 375 1668 24 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 176 171 373 1664 375 335 163 375 1668 24 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 176 171 372 1664 375 335 163 375 1668 23 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 175 170 372 1664 375 335 163 375 1668 24 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 174 169 372 1663 375 335 163 375 1668 24 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 174 169 372 1662 375 335 163 375 1668 23 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 174 169 372 1661 375 335 163 375 1668 22 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 172 167 372 1660 375 335 163 375 1668 23 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 172 167 372 1660 375 335 163 375 1668 23 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 172 167 372 1659 375 335 163 375 1668 22 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 171 166 372 1659 375 335 163 375 1668 23 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 170 165 372 1659 375 335 163 375 1668 24 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 170 165 372 1659 375 335 163 375 1668 24 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 170 165 372 1659 375 335 163 375 1668 24 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 170 165 372 1659 375 335 163 375 1668 24 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 170 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 170 165 372 1658 375 335 163 375 1668 23 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 169 164 372 1658 375 335 163 375 1668 24 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 169 164 372 1658 375 335 163 375 1668 24 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 168 163 372 1658 375 335 163 375 1668 25 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 166 161 372 1658 375 335 163 375 1668 27 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 166 161 372 1658 375 335 163 375 1668 27 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 166 161 372 1658 375 335 163 375 1668 27 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 165 160 372 1658 375 335 163 375 1668 28 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 165 160 372 1658 375 335 163 375 1668 28 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 164 159 372 1658 375 335 163 375 1668 29 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 164 159 372 1658 375 335 163 375 1668 29 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 164 159 372 1657 375 335 163 375 1668 28 2 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 162 158 371 1657 375 335 163 375 1668 29 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 161 157 371 1657 375 335 163 375 1668 30 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 160 156 371 1656 375 335 163 375 1668 30 2 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 160 156 371 1656 375 335 163 375 1668 30 2 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 160 156 371 1656 375 335 163 375 1668 30 2 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 160 156 371 1654 375 335 163 375 1668 28 2 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 160 156 371 1654 375 335 163 375 1668 28 2 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 160 156 371 1653 375 335 163 375 1668 27 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 159 155 371 1653 375 335 163 375 1668 28 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 159 155 371 1653 375 335 163 375 1668 28 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 158 154 371 1653 375 335 163 375 1668 29 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 158 154 371 1653 375 335 163 375 1668 29 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 158 154 371 1653 375 335 163 375 1668 29 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 158 154 371 1653 375 335 163 375 1668 29 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 158 154 370 1653 375 335 163 375 1668 29 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 157 153 370 1653 375 335 163 375 1668 30 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 157 153 370 1653 375 335 163 375 1668 30 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 157 153 370 1653 375 335 163 375 1668 30 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 157 153 370 1653 375 335 163 375 1668 30 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 156 152 370 1653 375 335 163 375 1668 31 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 156 152 370 1653 375 335 163 375 1668 31 2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 155 151 370 1652 375 335 163 375 1668 31 2 13 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 155 151 370 1651 375 335 163 375 1668 30 2 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 154 150 370 1650 375 335 163 375 1668 30 2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 153 149 370 1649 375 335 163 375 1668 30 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 153 149 370 1649 375 335 163 375 1668 30 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 153 149 370 1649 375 335 163 375 1668 30 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 153 149 370 1649 375 335 163 375 1668 30 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 153 149 370 1649 375 335 163 375 1668 30 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 152 148 370 1649 375 335 163 375 1668 31 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 150 146 370 1649 375 335 163 375 1668 33 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 149 145 370 1649 375 335 163 375 1668 34 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 148 144 370 1649 375 335 163 375 1668 35 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 148 144 370 1649 375 335 163 375 1668 35 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 145 142 370 1649 375 335 163 375 1668 37 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 145 142 370 1649 375 335 163 375 1668 37 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 145 142 370 1648 375 335 163 375 1668 36 2 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 145 142 369 1648 375 335 163 375 1668 36 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 145 142 369 1648 375 335 163 375 1668 36 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 145 142 369 1648 375 335 163 375 1668 36 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 145 142 369 1648 375 335 163 375 1668 36 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 143 140 369 1648 375 335 163 375 1668 38 2 16 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 142 139 369 1647 375 335 163 375 1668 38 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 143 140 369 1647 375 335 163 375 1668 37 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 143 140 369 1647 375 335 163 375 1668 37 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 143 140 369 1647 375 335 163 375 1668 37 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 142 139 369 1647 375 335 163 375 1668 38 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 141 138 369 1647 375 335 163 375 1668 39 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 141 138 369 1647 375 335 163 375 1668 39 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 141 138 368 1647 375 335 163 375 1668 39 2 16 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 140 137 367 1645 375 335 163 375 1668 37 3 18 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 140 137 367 1645 375 335 163 375 1668 37 3 18 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 140 137 367 1644 375 335 163 375 1668 36 3 19 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 140 137 367 1644 375 335 163 375 1668 36 3 19 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 140 137 367 1643 375 335 163 375 1668 35 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 140 137 367 1643 375 335 163 375 1668 35 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 140 137 367 1643 375 335 163 375 1668 35 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 140 137 367 1643 375 335 163 375 1668 35 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 140 137 367 1643 375 335 163 375 1668 35 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 139 136 367 1643 375 335 163 375 1668 36 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 139 136 367 1643 375 335 163 375 1668 36 3 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 139 136 366 1643 375 335 163 375 1668 36 3 19 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 139 136 366 1642 375 335 163 375 1668 35 3 20 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 138 135 366 1642 375 335 163 375 1668 36 3 20 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 138 135 366 1642 375 335 163 375 1668 36 3 20 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 138 135 366 1641 375 335 163 375 1668 35 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 138 135 366 1641 375 335 163 375 1668 35 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 137 134 366 1641 375 335 163 375 1668 36 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 137 134 366 1641 375 335 163 375 1668 36 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 137 134 366 1641 375 335 163 375 1668 36 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 136 133 366 1641 375 335 163 375 1668 37 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 136 133 366 1641 375 335 163 375 1668 37 3 21 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 135 132 366 1640 375 335 163 375 1668 37 3 22 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 134 131 366 1640 375 335 163 375 1668 38 3 22 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 134 131 366 1640 375 335 163 375 1668 38 3 22 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 134 131 366 1640 375 335 163 375 1668 38 3 22 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 134 131 366 1640 375 335 163 375 1668 38 3 22 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 134 131 366 1639 375 335 163 375 1668 37 3 23 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 134 131 366 1638 375 335 163 375 1668 36 3 24 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 134 131 366 1638 375 335 163 375 1668 36 3 24 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 134 131 366 1637 375 335 163 375 1668 35 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 133 130 366 1637 375 335 163 375 1668 36 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 133 130 366 1637 375 335 163 375 1668 36 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 132 129 366 1637 375 335 163 375 1668 37 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 132 129 366 1637 375 335 163 375 1668 37 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 132 129 366 1637 375 335 163 375 1668 37 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 132 129 366 1637 375 335 163 375 1668 37 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 131 128 365 1636 375 335 163 375 1668 37 3 25 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 131 128 365 1635 375 335 163 375 1668 36 3 26 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 130 127 365 1634 375 335 163 375 1668 36 3 27 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 130 127 365 1634 375 335 163 375 1668 36 3 27 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 130 127 365 1634 375 335 163 375 1668 36 3 27 7 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
