time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 202 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 200 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 199 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 198 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 197 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 197 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 196 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 192 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 192 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 192 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 192 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 191 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 191 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 191 185 375 1667 375 335 163 375 1668 14 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 190 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 189 183 375 1667 375 335 163 375 1668 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 189 183 375 1667 375 335 163 375 1668 16 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 188 182 375 1667 375 335 163 375 1668 17 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 188 182 375 1667 375 335 163 375 1668 17 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 188 182 375 1666 375 335 163 375 1668 16 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 187 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 187 181 375 1666 375 335 163 375 1668 17 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 186 180 375 1666 375 335 163 375 1668 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 186 180 375 1666 375 335 163 375 1668 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 186 180 375 1666 375 335 163 375 1668 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 186 180 375 1666 375 335 163 375 1668 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 186 180 375 1666 375 335 163 375 1668 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 186 180 375 1666 375 335 163 375 1668 18 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 184 178 375 1666 375 335 163 375 1668 20 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 184 178 375 1665 375 335 163 375 1668 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 184 178 375 1665 375 335 163 375 1668 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 183 178 375 1665 375 335 163 375 1668 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 183 178 375 1665 375 335 163 375 1668 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 183 178 375 1665 375 335 163 375 1668 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 182 177 375 1665 375 335 163 375 1668 20 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 182 177 375 1665 375 335 163 375 1668 20 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 182 177 375 1665 375 335 163 375 1668 20 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 182 177 375 1664 375 335 163 375 1668 19 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 180 175 375 1664 375 335 163 375 1668 21 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 180 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 180 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 179 174 375 1662 375 335 163 375 1668 20 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 179 174 375 1662 375 335 163 375 1668 20 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 179 174 375 1662 375 335 163 375 1668 20 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 179 174 375 1661 375 335 163 375 1668 19 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 179 174 375 1661 375 335 163 375 1668 19 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 179 174 375 1661 375 335 163 375 1668 19 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 178 174 375 1661 375 335 163 375 1668 19 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 177 173 375 1660 375 335 163 375 1668 19 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 176 172 375 1659 375 335 163 375 1668 19 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 174 170 375 1658 375 335 163 375 1668 20 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 173 169 375 1657 375 335 163 375 1668 20 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 172 168 375 1657 375 335 163 375 1668 21 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 172 168 375 1657 375 335 163 375 1668 21 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 171 167 375 1657 375 335 163 375 1668 22 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 171 167 375 1657 375 335 163 375 1668 22 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 170 166 375 1657 375 335 163 375 1668 23 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 170 166 375 1657 375 335 163 375 1668 23 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 170 166 375 1657 375 335 163 375 1668 23 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 170 166 375 1657 375 335 163 375 1668 23 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 169 165 375 1657 375 335 163 375 1668 24 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 168 164 375 1657 375 335 163 375 1668 25 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 167 163 375 1656 375 335 163 375 1668 25 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 167 163 375 1656 375 335 163 375 1668 25 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 167 163 375 1656 375 335 163 375 1668 25 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 166 162 375 1655 375 335 163 375 1668 25 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 165 162 375 1655 375 335 163 375 1668 25 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 165 162 375 1655 375 335 163 375 1668 25 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 164 161 375 1655 375 335 163 375 1668 26 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 164 161 375 1655 375 335 163 375 1668 26 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 164 161 375 1655 375 335 163 375 1668 26 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 163 160 374 1655 375 335 163 375 1668 26 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 163 160 373 1655 375 335 163 375 1668 26 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 162 159 373 1655 375 335 163 375 1668 27 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 162 159 373 1655 375 335 163 375 1668 27 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 161 158 373 1655 375 335 163 375 1668 28 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 160 157 373 1655 375 335 163 375 1668 29 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 160 157 373 1655 375 335 163 375 1668 29 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 159 156 373 1655 375 335 163 375 1668 30 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 159 156 373 1655 375 335 163 375 1668 30 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 159 156 373 1655 375 335 163 375 1668 30 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 159 156 373 1655 375 335 163 375 1668 30 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 159 156 373 1655 375 335 163 375 1668 30 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 159 156 373 1654 375 335 163 375 1668 29 1 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 159 156 373 1654 375 335 163 375 1668 29 1 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 159 156 373 1654 375 335 163 375 1668 29 1 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 158 155 373 1654 375 335 163 375 1668 30 1 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 157 154 372 1653 375 335 163 375 1668 29 2 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 157 154 372 1653 375 335 163 375 1668 29 2 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 157 154 372 1653 375 335 163 375 1668 29 2 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 156 153 371 1653 375 335 163 375 1668 30 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 156 153 371 1653 375 335 163 375 1668 30 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 156 153 371 1653 375 335 163 375 1668 30 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 156 153 371 1653 375 335 163 375 1668 30 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 155 152 371 1652 375 335 163 375 1668 30 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 155 152 371 1652 375 335 163 375 1668 30 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 155 152 371 1652 375 335 163 375 1668 30 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 154 151 371 1651 375 335 163 375 1668 30 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 155 152 371 1651 375 335 163 375 1668 29 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 155 152 371 1651 375 335 163 375 1668 29 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 154 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 154 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 154 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 154 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 153 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 153 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 151 151 371 1650 375 335 163 375 1668 29 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 150 150 371 1650 375 335 163 375 1668 30 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 150 150 371 1650 375 335 163 375 1668 30 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 150 150 371 1650 375 335 163 375 1668 30 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 149 149 370 1650 375 335 163 375 1668 31 2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 148 148 370 1650 375 335 163 375 1668 32 2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 148 148 370 1649 375 335 163 375 1668 31 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 147 147 370 1648 375 335 163 375 1668 31 2 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 147 147 370 1648 375 335 163 375 1668 31 2 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 146 146 370 1648 375 335 163 375 1668 32 2 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 145 145 370 1648 375 335 163 375 1668 33 2 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 144 145 370 1647 375 335 163 375 1668 32 2 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 144 145 370 1647 375 335 163 375 1668 32 2 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 144 145 370 1647 375 335 163 375 1668 32 2 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 144 145 370 1647 375 335 163 375 1668 32 2 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 144 145 369 1647 375 335 163 375 1668 32 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 144 145 369 1647 375 335 163 375 1668 32 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 143 144 369 1647 375 335 163 375 1668 33 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 143 144 369 1646 375 335 163 375 1668 32 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 142 143 369 1646 375 335 163 375 1668 33 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 142 143 369 1646 375 335 163 375 1668 33 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 141 142 369 1646 375 335 163 375 1668 34 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 141 142 369 1646 375 335 163 375 1668 34 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 140 141 369 1646 375 335 163 375 1668 35 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 140 141 369 1646 375 335 163 375 1668 35 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 140 141 369 1646 375 335 163 375 1668 35 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 140 141 369 1646 375 335 163 375 1668 35 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 140 141 369 1646 375 335 163 375 1668 35 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 139 140 369 1646 375 335 163 375 1668 36 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 138 139 369 1646 375 335 163 375 1668 37 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 138 139 369 1646 375 335 163 375 1668 37 2 18 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 137 138 369 1644 375 335 163 375 1668 36 2 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 137 138 369 1644 375 335 163 375 1668 36 2 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 137 138 369 1644 375 335 163 375 1668 36 2 20 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 137 138 368 1644 375 335 163 375 1668 36 2 19 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 137 138 368 1644 375 335 163 375 1668 36 2 19 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 136 137 368 1643 375 335 163 375 1668 36 2 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 136 137 368 1643 375 335 163 375 1668 36 2 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 136 137 368 1643 375 335 163 375 1668 36 2 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 136 137 368 1643 375 335 163 375 1668 36 2 20 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 136 137 368 1642 375 335 163 375 1668 35 2 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 135 136 367 1642 375 335 163 375 1668 35 3 21 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 135 136 367 1641 375 335 163 375 1668 34 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 134 135 367 1641 375 335 163 375 1668 35 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 133 134 367 1641 375 335 163 375 1668 36 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 132 133 367 1641 375 335 163 375 1668 37 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 131 132 367 1641 375 335 163 375 1668 38 3 22 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 130 131 367 1640 375 335 163 375 1668 38 3 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 130 131 367 1640 375 335 163 375 1668 38 3 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 130 131 367 1640 375 335 163 375 1668 38 3 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 130 131 367 1640 375 335 163 375 1668 38 3 23 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 130 131 367 1639 375 335 163 375 1668 37 3 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 129 130 367 1639 375 335 163 375 1668 38 3 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 129 130 367 1639 375 335 163 375 1668 38 3 24 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 129 130 367 1638 375 335 163 375 1668 37 3 25 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 129 130 367 1638 375 335 163 375 1668 37 3 25 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 128 129 367 1637 375 335 163 375 1668 37 3 26 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 128 129 367 1636 375 335 163 375 1668 36 3 27 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 128 129 367 1636 375 335 163 375 1668 36 3 27 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 124 125 367 1636 375 335 163 375 1668 40 3 27 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 123 124 367 1636 375 335 163 375 1668 41 3 27 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 123 124 367 1636 375 335 163 375 1668 41 3 27 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 123 124 367 1636 375 335 163 375 1668 41 3 27 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 123 124 366 1635 375 335 163 375 1668 39 4 28 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 123 124 366 1635 375 335 163 375 1668 39 4 28 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 123 124 366 1634 375 335 163 375 1668 38 4 29 5 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
