time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
100 203 197 375 1668 375 335 163 375 1668 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
110 203 197 375 1668 375 335 163 375 1668 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
120 202 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
130 202 196 375 1668 375 335 163 375 1668 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 201 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 201 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 199 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 198 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 198 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 198 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 198 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 198 192 375 1667 375 335 163 375 1668 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 197 191 375 1667 375 335 163 375 1668 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 196 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 196 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 195 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 195 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 195 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 195 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 195 189 374 1666 375 335 163 375 1668 8 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 194 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 192 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 192 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 192 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 192 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 189 183 374 1665 375 335 163 375 1668 13 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 188 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 188 182 374 1665 375 335 163 375 1668 14 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 188 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 188 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 188 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 187 181 374 1664 375 335 163 375 1668 14 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 187 181 374 1664 375 335 163 375 1668 14 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 187 181 374 1664 375 335 163 375 1668 14 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 187 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 186 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 186 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 186 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 186 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 185 179 373 1662 375 335 163 375 1668 13 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 185 179 373 1662 375 335 163 375 1668 13 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 185 179 373 1662 375 335 163 375 1668 13 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 184 178 373 1662 375 335 163 375 1668 14 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 184 178 373 1662 375 335 163 375 1668 14 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 183 177 373 1662 375 335 163 375 1668 15 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 183 177 373 1662 375 335 163 375 1668 15 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 183 177 373 1662 375 335 163 375 1668 15 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 183 177 373 1662 375 335 163 375 1668 15 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 182 176 373 1662 375 335 163 375 1668 16 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 181 175 373 1662 375 335 163 375 1668 17 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 180 174 373 1662 375 335 163 375 1668 18 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 180 174 373 1662 375 335 163 375 1668 18 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 179 173 373 1662 375 335 163 375 1668 19 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 179 173 373 1662 375 335 163 375 1668 19 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 177 172 373 1662 375 335 163 375 1668 20 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 176 171 373 1662 375 335 163 375 1668 21 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 174 169 373 1662 375 335 163 375 1668 23 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 172 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 172 167 373 1662 375 335 163 375 1668 25 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 171 166 373 1662 375 335 163 375 1668 26 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 171 166 373 1662 375 335 163 375 1668 26 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 170 165 373 1662 375 335 163 375 1668 27 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 169 164 373 1662 375 335 163 375 1668 28 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 169 164 373 1662 375 335 163 375 1668 28 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 169 164 373 1661 375 335 163 375 1668 27 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 169 164 373 1661 375 335 163 375 1668 27 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 167 162 373 1661 375 335 163 375 1668 29 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 166 161 373 1661 375 335 163 375 1668 30 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 166 161 373 1661 375 335 163 375 1668 30 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 166 161 373 1660 375 335 163 375 1668 29 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 166 161 373 1660 375 335 163 375 1668 29 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 165 160 373 1660 375 335 163 375 1668 30 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 164 159 373 1660 375 335 163 375 1668 31 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 164 159 373 1660 375 335 163 375 1668 31 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 164 159 373 1660 375 335 163 375 1668 31 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 163 158 373 1660 375 335 163 375 1668 32 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 163 158 373 1660 375 335 163 375 1668 32 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 163 158 373 1660 375 335 163 375 1668 32 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 161 156 373 1660 375 335 163 375 1668 34 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 161 156 373 1660 375 335 163 375 1668 34 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 161 156 373 1660 375 335 163 375 1668 34 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 160 155 373 1660 375 335 163 375 1668 35 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 160 155 373 1660 375 335 163 375 1668 35 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 160 155 373 1659 375 335 163 375 1668 34 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 160 155 373 1658 375 335 163 375 1668 33 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 160 155 373 1658 375 335 163 375 1668 33 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 159 154 373 1658 375 335 163 375 1668 34 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 159 154 373 1658 375 335 163 375 1668 34 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 159 154 373 1658 375 335 163 375 1668 34 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 159 154 373 1658 375 335 163 375 1668 34 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 159 154 373 1656 375 335 163 375 1668 32 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 159 154 373 1656 375 335 163 375 1668 32 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 159 154 373 1656 375 335 163 375 1668 32 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 158 153 373 1656 375 335 163 375 1668 33 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 158 153 373 1656 375 335 163 375 1668 33 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 158 153 373 1655 375 335 163 375 1668 32 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 156 151 372 1655 375 335 163 375 1668 33 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 155 150 372 1655 375 335 163 375 1668 34 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 155 150 372 1655 375 335 163 375 1668 34 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 154 149 372 1655 375 335 163 375 1668 35 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 153 148 371 1653 375 335 163 375 1668 33 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 153 148 371 1652 375 335 163 375 1668 32 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 152 147 371 1651 375 335 163 375 1668 32 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 152 147 371 1651 375 335 163 375 1668 32 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 152 147 371 1651 375 335 163 375 1668 32 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 152 147 371 1650 375 335 163 375 1668 31 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 152 147 371 1650 375 335 163 375 1668 31 4 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 151 146 371 1649 375 335 163 375 1668 31 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 150 145 371 1649 375 335 163 375 1668 32 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 150 145 371 1649 375 335 163 375 1668 32 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 150 145 371 1649 375 335 163 375 1668 32 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 150 145 371 1649 375 335 163 375 1668 32 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 150 145 371 1647 375 335 163 375 1668 30 4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 150 145 371 1646 375 335 163 375 1668 29 4 22 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 149 144 371 1646 375 335 163 375 1668 30 4 22 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 149 144 370 1646 375 335 163 375 1668 30 4 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 148 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 148 143 370 1645 375 335 163 375 1668 30 4 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 148 143 370 1644 375 335 163 375 1668 29 4 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 148 143 369 1644 375 335 163 375 1668 28 5 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 148 143 369 1644 375 335 163 375 1668 28 5 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 147 142 369 1644 375 335 163 375 1668 29 5 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 146 141 369 1644 375 335 163 375 1668 30 5 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 146 141 369 1644 375 335 163 375 1668 30 5 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 146 141 369 1644 375 335 163 375 1668 30 5 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 146 141 369 1643 375 335 163 375 1668 29 5 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 146 141 369 1643 375 335 163 375 1668 29 5 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 146 141 368 1643 375 335 163 375 1668 28 6 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 146 141 368 1643 375 335 163 375 1668 28 6 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 146 141 368 1643 375 335 163 375 1668 28 6 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 145 140 368 1643 375 335 163 375 1668 29 6 24 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 144 139 368 1642 375 335 163 375 1668 29 6 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 144 139 368 1642 375 335 163 375 1668 29 6 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 144 139 368 1642 375 335 163 375 1668 29 6 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 144 139 368 1642 375 335 163 375 1668 29 6 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 144 139 368 1642 375 335 163 375 1668 29 6 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 143 138 368 1642 375 335 163 375 1668 30 6 25 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 142 138 368 1641 375 335 163 375 1668 29 6 26 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 141 138 368 1641 375 335 163 375 1668 29 6 26 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 141 138 368 1641 375 335 163 375 1668 29 6 26 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 140 137 367 1641 375 335 163 375 1668 29 7 26 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 139 136 367 1640 375 335 163 375 1668 29 7 27 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 139 136 367 1640 375 335 163 375 1668 29 7 27 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 138 135 367 1639 375 335 163 375 1668 29 7 28 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 138 135 367 1639 375 335 163 375 1668 29 7 28 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 138 135 367 1639 375 335 163 375 1668 29 7 28 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 138 135 367 1637 375 335 163 375 1668 27 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 136 133 367 1637 375 335 163 375 1668 29 7 30 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 136 133 367 1636 375 335 163 375 1668 28 7 31 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 136 133 367 1636 375 335 163 375 1668 28 7 31 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 135 132 367 1635 375 335 163 375 1668 28 7 32 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 135 132 367 1635 375 335 163 375 1668 28 7 32 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 135 132 367 1635 375 335 163 375 1668 28 7 32 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 134 132 367 1635 375 335 163 375 1668 28 7 32 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 134 132 367 1635 375 335 163 375 1668 28 7 32 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 134 132 366 1634 375 335 163 375 1668 26 8 33 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 134 132 366 1634 375 335 163 375 1668 26 8 33 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 134 132 366 1634 375 335 163 375 1668 26 8 33 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 133 131 366 1633 375 335 163 375 1668 26 8 34 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 133 131 366 1633 375 335 163 375 1668 26 8 34 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 133 131 366 1633 375 335 163 375 1668 26 8 34 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 133 131 366 1633 375 335 163 375 1668 26 8 34 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 131 129 366 1633 375 335 163 375 1668 28 8 34 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 130 128 366 1632 375 335 163 375 1668 28 8 35 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 130 128 365 1632 375 335 163 375 1668 28 8 34 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 129 127 365 1632 375 335 163 375 1668 29 8 34 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 129 127 365 1632 375 335 163 375 1668 29 8 34 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 129 127 365 1632 375 335 163 375 1668 29 8 34 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 129 127 365 1631 375 335 163 375 1668 28 8 35 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 129 127 365 1631 375 335 163 375 1668 28 8 35 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 129 127 365 1631 375 335 163 375 1668 28 8 35 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
