time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
190 193 187 374 1667 375 335 163 375 1668 11 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 191 185 374 1667 375 335 163 375 1668 13 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 190 184 374 1667 375 335 163 375 1668 14 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 189 183 374 1667 375 335 163 375 1668 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 189 183 374 1667 375 335 163 375 1668 15 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 188 182 374 1667 375 335 163 375 1668 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 187 182 374 1667 375 335 163 375 1668 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 187 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 187 182 374 1666 375 335 163 375 1668 15 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 186 181 374 1666 375 335 163 375 1668 16 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 186 181 374 1665 375 335 163 375 1668 15 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 186 181 374 1665 375 335 163 375 1668 15 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 186 181 374 1665 375 335 163 375 1668 15 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 183 178 374 1665 375 335 163 375 1668 18 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 182 177 374 1665 375 335 163 375 1668 19 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 182 177 374 1664 375 335 163 375 1668 18 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 181 176 374 1664 375 335 163 375 1668 19 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 181 176 373 1664 375 335 163 375 1668 18 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 180 175 373 1664 375 335 163 375 1668 19 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 178 173 373 1664 375 335 163 375 1668 21 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 177 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 177 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 177 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 177 172 373 1664 375 335 163 375 1668 22 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 176 171 373 1664 375 335 163 375 1668 23 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 176 171 373 1664 375 335 163 375 1668 23 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 175 170 373 1664 375 335 163 375 1668 24 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 175 170 373 1664 375 335 163 375 1668 24 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 173 168 373 1664 375 335 163 375 1668 26 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 173 168 373 1664 375 335 163 375 1668 26 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 172 167 373 1664 375 335 163 375 1668 27 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 172 167 373 1664 375 335 163 375 1668 27 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 169 164 373 1664 375 335 163 375 1668 30 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 169 164 373 1664 375 335 163 375 1668 30 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 169 164 373 1664 375 335 163 375 1668 30 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 169 164 373 1662 375 335 163 375 1668 28 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 169 164 373 1662 375 335 163 375 1668 28 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 168 163 373 1662 375 335 163 375 1668 29 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 168 163 372 1662 375 335 163 375 1668 28 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 167 162 372 1662 375 335 163 375 1668 29 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 167 162 372 1662 375 335 163 375 1668 29 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 167 162 372 1662 375 335 163 375 1668 29 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 167 162 372 1662 375 335 163 375 1668 29 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 167 162 372 1662 375 335 163 375 1668 29 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 167 162 372 1662 375 335 163 375 1668 29 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 167 162 372 1661 375 335 163 375 1668 28 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 167 162 372 1660 375 335 163 375 1668 27 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 166 161 372 1660 375 335 163 375 1668 28 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 166 161 371 1660 375 335 163 375 1668 27 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 166 161 371 1660 375 335 163 375 1668 27 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 166 161 371 1660 375 335 163 375 1668 27 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 166 161 371 1660 375 335 163 375 1668 27 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 164 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 164 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 164 159 371 1660 375 335 163 375 1668 29 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 163 158 371 1660 375 335 163 375 1668 30 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 163 158 371 1659 375 335 163 375 1668 29 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 161 156 370 1659 375 335 163 375 1668 30 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 159 154 370 1659 375 335 163 375 1668 32 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 159 154 370 1659 375 335 163 375 1668 32 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 159 154 370 1659 375 335 163 375 1668 32 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 159 154 370 1659 375 335 163 375 1668 32 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 159 154 370 1659 375 335 163 375 1668 32 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 159 154 370 1658 375 335 163 375 1668 31 5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 159 154 370 1658 375 335 163 375 1668 31 5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 158 153 370 1658 375 335 163 375 1668 32 5 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 156 151 370 1657 375 335 163 375 1668 33 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 156 151 370 1657 375 335 163 375 1668 33 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 156 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 156 151 369 1657 375 335 163 375 1668 33 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 155 150 369 1657 375 335 163 375 1668 34 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 155 150 369 1657 375 335 163 375 1668 34 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 155 150 368 1657 375 335 163 375 1668 33 6 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 154 149 368 1657 375 335 163 375 1668 34 6 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 154 149 368 1657 375 335 163 375 1668 34 6 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 154 149 368 1657 375 335 163 375 1668 34 6 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 154 149 367 1657 375 335 163 375 1668 34 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 154 149 367 1657 375 335 163 375 1668 34 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 154 149 367 1657 375 335 163 375 1668 34 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 152 147 367 1657 375 335 163 375 1668 36 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 152 147 367 1657 375 335 163 375 1668 36 6 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 151 146 366 1657 375 335 163 375 1668 36 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 150 145 366 1657 375 335 163 375 1668 37 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 148 143 366 1657 375 335 163 375 1668 39 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 147 142 366 1657 375 335 163 375 1668 40 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 147 142 366 1657 375 335 163 375 1668 40 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 147 142 366 1657 375 335 163 375 1668 40 7 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 147 142 365 1657 375 335 163 375 1668 40 7 8 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 146 141 365 1657 375 335 163 375 1668 41 7 8 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 146 141 365 1657 375 335 163 375 1668 41 7 8 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 146 141 365 1657 375 335 163 375 1668 41 7 8 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 146 141 365 1657 375 335 163 375 1668 41 7 8 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 146 141 365 1656 375 335 163 375 1668 40 7 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 144 139 365 1656 375 335 163 375 1668 42 7 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 144 139 365 1656 375 335 163 375 1668 42 7 9 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 142 137 365 1655 375 335 163 375 1668 43 7 10 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 142 137 365 1653 375 335 163 375 1668 41 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 142 137 365 1653 375 335 163 375 1668 41 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 142 137 365 1653 375 335 163 375 1668 41 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 141 136 365 1653 375 335 163 375 1668 42 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 141 136 365 1653 375 335 163 375 1668 42 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 141 136 365 1653 375 335 163 375 1668 42 7 12 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 141 136 365 1651 375 335 163 375 1668 40 7 14 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 141 136 365 1650 375 335 163 375 1668 39 7 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 140 136 365 1650 375 335 163 375 1668 39 7 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 140 136 365 1650 375 335 163 375 1668 39 7 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 139 135 365 1650 375 335 163 375 1668 40 7 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 139 135 365 1650 375 335 163 375 1668 40 7 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 139 135 364 1650 375 335 163 375 1668 39 8 15 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 138 134 364 1649 375 335 163 375 1668 39 8 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 138 134 364 1649 375 335 163 375 1668 39 8 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 136 132 364 1649 375 335 163 375 1668 41 8 16 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 136 132 364 1648 375 335 163 375 1668 40 8 17 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 136 132 364 1647 375 335 163 375 1668 39 8 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 136 132 364 1647 375 335 163 375 1668 39 8 18 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 135 131 364 1645 375 335 163 375 1668 38 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 134 130 364 1645 375 335 163 375 1668 39 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 133 130 364 1645 375 335 163 375 1668 39 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 132 129 364 1645 375 335 163 375 1668 40 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 132 129 364 1645 375 335 163 375 1668 40 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 132 129 364 1645 375 335 163 375 1668 40 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 131 128 364 1645 375 335 163 375 1668 41 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 131 128 364 1645 375 335 163 375 1668 41 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 131 128 364 1645 375 335 163 375 1668 41 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 130 127 364 1645 375 335 163 375 1668 42 8 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 130 127 364 1644 375 335 163 375 1668 41 8 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 130 127 364 1644 375 335 163 375 1668 41 8 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 130 127 364 1644 375 335 163 375 1668 41 8 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 128 125 364 1642 375 335 163 375 1668 41 8 23 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 128 125 364 1642 375 335 163 375 1668 41 8 23 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 128 125 364 1642 375 335 163 375 1668 41 8 23 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 128 125 364 1642 375 335 163 375 1668 41 8 23 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 128 125 364 1642 375 335 163 375 1668 41 8 23 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 128 125 364 1642 375 335 163 375 1668 41 8 23 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 126 123 364 1641 375 335 163 375 1668 42 8 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 126 123 364 1641 375 335 163 375 1668 42 8 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 126 123 364 1641 375 335 163 375 1668 42 8 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 125 122 363 1641 375 335 163 375 1668 42 9 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 125 122 363 1641 375 335 163 375 1668 42 9 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 125 122 363 1641 375 335 163 375 1668 42 9 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 124 121 363 1641 375 335 163 375 1668 43 9 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 124 121 363 1641 375 335 163 375 1668 43 9 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 124 121 363 1640 375 335 163 375 1668 42 9 25 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 124 121 363 1639 375 335 163 375 1668 41 9 26 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 124 121 363 1639 375 335 163 375 1668 41 9 26 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 124 121 363 1637 375 335 163 375 1668 39 9 28 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 124 121 363 1636 375 335 163 375 1668 38 9 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 124 121 363 1636 375 335 163 375 1668 38 9 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 124 121 363 1636 375 335 163 375 1668 38 9 29 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 124 121 363 1635 375 335 163 375 1668 37 9 30 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 124 121 362 1635 375 335 163 375 1668 37 9 29 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 124 121 362 1635 375 335 163 375 1668 37 9 29 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 124 121 362 1635 375 335 163 375 1668 37 9 29 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 123 120 361 1635 375 335 163 375 1668 37 10 29 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 123 120 361 1635 375 335 163 375 1668 37 10 29 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 122 119 361 1634 375 335 163 375 1668 37 10 30 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 122 119 361 1633 375 335 163 375 1668 36 10 31 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
