time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 377 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 377 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 377 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 376 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 375 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 375 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 373 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 373 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 373 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 372 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 372 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 372 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 372 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 372 186 375 1668 375 335 163 375 1668 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 371 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 371 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 371 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 371 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 370 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 370 185 375 1668 375 335 163 375 1668 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 369 184 375 1667 375 335 163 375 1668 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 368 183 375 1666 375 335 163 375 1668 15 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 367 182 375 1666 375 335 163 375 1668 16 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 367 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 367 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 365 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 365 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 365 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 364 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 363 180 375 1665 375 335 163 375 1668 17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 363 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 363 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 363 180 375 1664 375 335 163 375 1668 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 362 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 362 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 362 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 362 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 362 179 375 1663 375 335 163 375 1668 16 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 362 179 375 1663 375 335 163 375 1668 16 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 362 179 374 1663 375 335 163 375 1668 16 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 360 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 359 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 359 177 374 1662 375 335 163 375 1668 17 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 358 176 374 1662 375 335 163 375 1668 18 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 358 176 374 1662 375 335 163 375 1668 18 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 358 176 374 1662 375 335 163 375 1668 18 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 358 176 374 1662 375 335 163 375 1668 18 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 358 176 374 1662 375 335 163 375 1668 18 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 357 175 374 1662 375 335 163 375 1668 19 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 357 175 374 1661 375 335 163 375 1668 18 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 356 174 374 1661 375 335 163 375 1668 19 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 355 173 374 1661 375 335 163 375 1668 20 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 355 173 374 1661 375 335 163 375 1668 20 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 355 173 374 1661 375 335 163 375 1668 20 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 355 173 374 1661 375 335 163 375 1668 20 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 355 173 374 1661 375 335 163 375 1668 20 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 354 172 373 1661 375 335 163 375 1668 20 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 354 172 373 1661 375 335 163 375 1668 20 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 354 172 373 1661 375 335 163 375 1668 20 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 353 171 373 1661 375 335 163 375 1668 21 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 353 171 373 1660 375 335 163 375 1668 20 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 352 171 373 1660 375 335 163 375 1668 20 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 352 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 352 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 352 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 352 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 351 170 372 1660 375 335 163 375 1668 20 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 351 170 372 1659 375 335 163 375 1668 19 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 351 170 372 1659 375 335 163 375 1668 19 2 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 351 170 372 1658 375 335 163 375 1668 18 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 350 170 372 1658 375 335 163 375 1668 18 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 349 169 372 1658 375 335 163 375 1668 19 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 349 169 372 1658 375 335 163 375 1668 19 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 349 169 372 1658 375 335 163 375 1668 19 2 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 349 169 372 1656 375 335 163 375 1668 17 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 349 169 372 1656 375 335 163 375 1668 17 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 349 169 372 1656 375 335 163 375 1668 17 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 349 169 372 1656 375 335 163 375 1668 17 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 349 169 372 1656 375 335 163 375 1668 17 2 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 348 168 372 1655 375 335 163 375 1668 17 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 348 168 372 1655 375 335 163 375 1668 17 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 348 168 372 1655 375 335 163 375 1668 17 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 348 168 372 1655 375 335 163 375 1668 17 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 348 168 372 1655 375 335 163 375 1668 17 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 346 167 372 1655 375 335 163 375 1668 18 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 346 167 372 1655 375 335 163 375 1668 18 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 346 167 372 1655 375 335 163 375 1668 18 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 346 167 372 1655 375 335 163 375 1668 18 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 345 166 372 1655 375 335 163 375 1668 19 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 344 166 372 1655 375 335 163 375 1668 19 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 344 166 372 1655 375 335 163 375 1668 19 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 344 166 372 1655 375 335 163 375 1668 19 2 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 344 166 372 1654 375 335 163 375 1668 18 2 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 344 166 372 1653 375 335 163 375 1668 17 2 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 344 166 372 1653 375 335 163 375 1668 17 2 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 343 165 372 1652 375 335 163 375 1668 17 2 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 343 165 372 1651 375 335 163 375 1668 16 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 342 164 372 1651 375 335 163 375 1668 17 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 342 164 372 1651 375 335 163 375 1668 17 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 342 164 372 1651 375 335 163 375 1668 17 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 342 164 372 1651 375 335 163 375 1668 17 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 342 164 372 1651 375 335 163 375 1668 17 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 342 164 372 1651 375 335 163 375 1668 17 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 341 163 372 1651 375 335 163 375 1668 18 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 341 163 372 1651 375 335 163 375 1668 18 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 341 163 372 1651 375 335 163 375 1668 18 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 341 163 372 1651 375 335 163 375 1668 18 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 340 162 372 1651 375 335 163 375 1668 19 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 339 162 372 1651 375 335 163 375 1668 19 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 339 162 372 1651 375 335 163 375 1668 19 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 339 162 372 1651 375 335 163 375 1668 19 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 339 162 372 1651 375 335 163 375 1668 19 2 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 338 161 371 1651 375 335 163 375 1668 20 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 338 161 371 1651 375 335 163 375 1668 20 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 338 161 371 1651 375 335 163 375 1668 20 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 338 161 371 1651 375 335 163 375 1668 20 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 338 161 371 1651 375 335 163 375 1668 20 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 336 161 371 1650 375 335 163 375 1668 19 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 336 161 371 1650 375 335 163 375 1668 19 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 336 161 371 1650 375 335 163 375 1668 19 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 336 161 371 1650 375 335 163 375 1668 19 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 336 161 371 1650 375 335 163 375 1668 19 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 335 160 371 1650 375 335 163 375 1668 20 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 334 159 371 1650 375 335 163 375 1668 21 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 334 159 371 1650 375 335 163 375 1668 21 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 334 159 371 1650 375 335 163 375 1668 21 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 334 159 371 1650 375 335 163 375 1668 21 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 334 159 371 1650 375 335 163 375 1668 21 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 334 159 371 1650 375 335 163 375 1668 21 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 334 159 371 1649 375 335 163 375 1668 20 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 334 159 371 1648 375 335 163 375 1668 19 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 334 159 371 1648 375 335 163 375 1668 19 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 334 159 370 1648 375 335 163 375 1668 18 3 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 334 159 370 1648 375 335 163 375 1668 18 3 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 334 159 370 1648 375 335 163 375 1668 18 3 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 334 159 370 1648 375 335 163 375 1668 18 3 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 334 159 370 1647 375 335 163 375 1668 17 3 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
