time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 384 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 384 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 384 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 384 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 383 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 383 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 383 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 383 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 383 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 381 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 381 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 380 188 375 1665 375 335 163 375 1668 9 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 380 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 380 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 380 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 379 187 374 1665 375 335 163 375 1668 9 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 379 187 374 1665 375 335 163 375 1668 9 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 378 186 374 1665 375 335 163 375 1668 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 377 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 376 184 374 1665 375 335 163 375 1668 12 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 376 184 374 1665 375 335 163 375 1668 12 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 375 183 374 1664 375 335 163 375 1668 12 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 374 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 373 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 372 181 374 1663 375 335 163 375 1668 13 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 371 180 374 1663 375 335 163 375 1668 14 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 370 179 374 1663 375 335 163 375 1668 15 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 370 179 374 1663 375 335 163 375 1668 15 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 370 179 374 1663 375 335 163 375 1668 15 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 370 179 374 1663 375 335 163 375 1668 15 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 370 179 374 1663 375 335 163 375 1668 15 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 369 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 369 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 368 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 368 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 368 178 374 1663 375 335 163 375 1668 16 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 366 176 374 1663 375 335 163 375 1668 18 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 366 176 374 1663 375 335 163 375 1668 18 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 366 176 374 1663 375 335 163 375 1668 18 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 365 175 374 1663 375 335 163 375 1668 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 365 175 374 1663 375 335 163 375 1668 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 365 175 374 1663 375 335 163 375 1668 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 365 175 374 1663 375 335 163 375 1668 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 365 175 374 1663 375 335 163 375 1668 19 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 363 174 374 1663 375 335 163 375 1668 20 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 362 173 374 1662 375 335 163 375 1668 20 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 362 173 374 1662 375 335 163 375 1668 20 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 362 173 374 1662 375 335 163 375 1668 20 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 362 173 374 1662 375 335 163 375 1668 20 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 362 173 372 1662 375 335 163 375 1668 19 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 361 172 372 1662 375 335 163 375 1668 20 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 361 172 372 1661 375 335 163 375 1668 19 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 361 172 372 1661 375 335 163 375 1668 19 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 361 172 372 1661 375 335 163 375 1668 19 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 360 172 372 1661 375 335 163 375 1668 19 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 359 171 372 1661 375 335 163 375 1668 20 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 358 171 372 1661 375 335 163 375 1668 20 2 6 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 358 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 358 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 358 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 358 171 372 1660 375 335 163 375 1668 19 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 357 170 372 1660 375 335 163 375 1668 20 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 356 169 372 1660 375 335 163 375 1668 21 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 356 169 372 1660 375 335 163 375 1668 21 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 356 169 372 1660 375 335 163 375 1668 21 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 356 169 372 1660 375 335 163 375 1668 21 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 356 169 371 1660 375 335 163 375 1668 20 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 356 169 371 1660 375 335 163 375 1668 20 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 356 169 371 1660 375 335 163 375 1668 20 3 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 357 170 371 1659 375 335 163 375 1668 18 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 356 169 371 1659 375 335 163 375 1668 19 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 356 169 371 1659 375 335 163 375 1668 19 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 356 169 371 1659 375 335 163 375 1668 19 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 356 169 371 1659 375 335 163 375 1668 19 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 356 169 371 1658 375 335 163 375 1668 18 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 355 168 371 1658 375 335 163 375 1668 19 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 355 168 371 1658 375 335 163 375 1668 19 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 355 168 371 1658 375 335 163 375 1668 19 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 355 168 371 1658 375 335 163 375 1668 19 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 355 168 371 1658 375 335 163 375 1668 19 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 356 169 371 1658 375 335 163 375 1668 18 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 356 169 371 1658 375 335 163 375 1668 18 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 356 169 371 1658 375 335 163 375 1668 18 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 356 169 371 1658 375 335 163 375 1668 18 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 353 167 371 1657 375 335 163 375 1668 19 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 353 167 371 1657 375 335 163 375 1668 19 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 352 166 371 1657 375 335 163 375 1668 20 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 352 166 371 1657 375 335 163 375 1668 20 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 352 166 371 1657 375 335 163 375 1668 20 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 352 166 370 1657 375 335 163 375 1668 19 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 351 165 370 1656 375 335 163 375 1668 19 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 350 164 370 1656 375 335 163 375 1668 20 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 350 164 370 1656 375 335 163 375 1668 20 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 350 164 370 1655 375 335 163 375 1668 19 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 349 163 370 1654 375 335 163 375 1668 19 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 349 163 370 1654 375 335 163 375 1668 19 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 349 163 370 1654 375 335 163 375 1668 19 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 349 163 370 1654 375 335 163 375 1668 19 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 348 162 370 1654 375 335 163 375 1668 20 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 347 161 370 1653 375 335 163 375 1668 20 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 347 161 370 1653 375 335 163 375 1668 20 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 347 161 370 1653 375 335 163 375 1668 20 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 345 160 370 1653 375 335 163 375 1668 21 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 345 160 370 1653 375 335 163 375 1668 21 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 345 160 370 1653 375 335 163 375 1668 21 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 345 160 370 1652 375 335 163 375 1668 20 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 345 160 370 1652 375 335 163 375 1668 20 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 345 160 370 1652 375 335 163 375 1668 20 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 344 160 370 1652 375 335 163 375 1668 20 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 344 160 370 1651 375 335 163 375 1668 19 4 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 344 160 370 1650 375 335 163 375 1668 18 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 344 160 370 1650 375 335 163 375 1668 18 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 344 160 370 1650 375 335 163 375 1668 18 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 344 160 370 1649 375 335 163 375 1668 17 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 344 160 370 1649 375 335 163 375 1668 17 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 344 160 370 1649 375 335 163 375 1668 17 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 344 160 370 1649 375 335 163 375 1668 17 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 344 160 370 1649 375 335 163 375 1668 17 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 344 160 370 1649 375 335 163 375 1668 17 4 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 344 160 369 1648 375 335 163 375 1668 15 5 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 343 159 368 1648 375 335 163 375 1668 16 5 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 342 158 368 1648 375 335 163 375 1668 17 5 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 342 158 368 1647 375 335 163 375 1668 16 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 341 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 341 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 341 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 340 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 340 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 340 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 338 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 338 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 338 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 338 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 338 157 368 1647 375 335 163 375 1668 17 5 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 338 157 368 1646 375 335 163 375 1668 16 5 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 337 156 367 1646 375 335 163 375 1668 17 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 337 156 367 1646 375 335 163 375 1668 17 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 337 156 367 1646 375 335 163 375 1668 17 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 337 156 367 1646 375 335 163 375 1668 17 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 337 156 367 1646 375 335 163 375 1668 17 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 336 155 367 1646 375 335 163 375 1668 18 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 336 155 367 1646 375 335 163 375 1668 18 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 336 155 367 1646 375 335 163 375 1668 18 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 336 155 367 1646 375 335 163 375 1668 18 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 336 155 367 1646 375 335 163 375 1668 18 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 336 155 367 1646 375 335 163 375 1668 18 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 335 154 367 1646 375 335 163 375 1668 19 5 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 335 154 367 1645 375 335 163 375 1668 18 5 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 335 154 367 1644 375 335 163 375 1668 17 5 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 335 154 367 1644 375 335 163 375 1668 17 5 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
