time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 383 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 383 195 375 1668 375 335 163 375 1668 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 383 195 375 1667 375 335 163 375 1668 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 383 195 375 1667 375 335 163 375 1668 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 383 195 375 1667 375 335 163 375 1668 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 383 195 375 1667 375 335 163 375 1668 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 383 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 383 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 383 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 383 195 375 1666 375 335 163 375 1668 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 382 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 381 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 381 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 381 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 381 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 381 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 381 193 375 1665 375 335 163 375 1668 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 380 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 380 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 380 192 375 1665 375 335 163 375 1668 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 379 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 378 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 378 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 378 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 378 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 378 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 378 191 375 1665 375 335 163 375 1668 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 377 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 377 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 377 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 377 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 376 190 375 1665 375 335 163 375 1668 7 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 375 189 375 1665 375 335 163 375 1668 8 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 375 189 375 1665 375 335 163 375 1668 8 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 375 189 375 1665 375 335 163 375 1668 8 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 375 189 374 1665 375 335 163 375 1668 7 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 374 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 374 188 374 1665 375 335 163 375 1668 8 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 374 188 373 1665 375 335 163 375 1668 7 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 373 187 373 1665 375 335 163 375 1668 8 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 372 186 373 1665 375 335 163 375 1668 9 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 372 186 373 1665 375 335 163 375 1668 9 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 372 186 373 1665 375 335 163 375 1668 9 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 371 185 373 1665 375 335 163 375 1668 10 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 371 185 373 1665 375 335 163 375 1668 10 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 371 185 373 1665 375 335 163 375 1668 10 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 371 185 373 1665 375 335 163 375 1668 10 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 369 183 373 1665 375 335 163 375 1668 12 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 367 181 373 1665 375 335 163 375 1668 14 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 367 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 367 181 373 1664 375 335 163 375 1668 13 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 366 180 372 1664 375 335 163 375 1668 13 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 364 179 372 1664 375 335 163 375 1668 14 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 364 179 372 1664 375 335 163 375 1668 14 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 363 178 372 1664 375 335 163 375 1668 15 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 363 178 372 1664 375 335 163 375 1668 15 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 362 177 372 1664 375 335 163 375 1668 16 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 362 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 362 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 362 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 361 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 361 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 361 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 361 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 361 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 361 177 372 1663 375 335 163 375 1668 15 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 360 176 372 1663 375 335 163 375 1668 16 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 360 176 372 1663 375 335 163 375 1668 16 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 359 175 372 1662 375 335 163 375 1668 16 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 358 174 372 1662 375 335 163 375 1668 17 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 358 174 372 1662 375 335 163 375 1668 17 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 357 173 372 1662 375 335 163 375 1668 18 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 357 173 372 1662 375 335 163 375 1668 18 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 357 173 372 1662 375 335 163 375 1668 18 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 357 173 372 1662 375 335 163 375 1668 18 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 357 173 372 1662 375 335 163 375 1668 18 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 355 171 372 1662 375 335 163 375 1668 20 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 355 171 372 1662 375 335 163 375 1668 20 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 355 171 372 1662 375 335 163 375 1668 20 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 355 171 372 1661 375 335 163 375 1668 19 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 355 171 372 1661 375 335 163 375 1668 19 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 355 171 372 1661 375 335 163 375 1668 19 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 354 170 372 1661 375 335 163 375 1668 20 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 354 170 372 1661 375 335 163 375 1668 20 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 354 170 372 1661 375 335 163 375 1668 20 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 354 170 372 1661 375 335 163 375 1668 20 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 353 169 372 1661 375 335 163 375 1668 21 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 353 169 372 1661 375 335 163 375 1668 21 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 353 169 372 1660 375 335 163 375 1668 20 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 353 169 372 1659 375 335 163 375 1668 19 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 353 169 372 1659 375 335 163 375 1668 19 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 352 169 372 1659 375 335 163 375 1668 19 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 352 169 372 1659 375 335 163 375 1668 19 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 352 169 372 1659 375 335 163 375 1668 19 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 352 169 372 1659 375 335 163 375 1668 19 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 352 169 371 1659 375 335 163 375 1668 19 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 351 168 371 1659 375 335 163 375 1668 20 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 351 168 371 1659 375 335 163 375 1668 20 3 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 350 167 371 1658 375 335 163 375 1668 20 3 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 350 167 371 1657 375 335 163 375 1668 19 3 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 350 167 370 1657 375 335 163 375 1668 18 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 350 167 370 1657 375 335 163 375 1668 18 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 349 166 370 1657 375 335 163 375 1668 19 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 347 165 370 1657 375 335 163 375 1668 20 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 347 165 370 1657 375 335 163 375 1668 20 4 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 347 165 370 1656 375 335 163 375 1668 19 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 347 165 370 1656 375 335 163 375 1668 19 4 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 347 165 370 1655 375 335 163 375 1668 18 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 347 165 370 1655 375 335 163 375 1668 18 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 347 165 370 1655 375 335 163 375 1668 18 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 345 163 370 1655 375 335 163 375 1668 20 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 344 162 370 1655 375 335 163 375 1668 21 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 344 162 370 1655 375 335 163 375 1668 21 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 344 162 370 1655 375 335 163 375 1668 21 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 344 162 370 1655 375 335 163 375 1668 21 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 344 162 370 1655 375 335 163 375 1668 21 4 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 344 162 370 1654 375 335 163 375 1668 20 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 343 161 370 1654 375 335 163 375 1668 21 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 343 161 370 1654 375 335 163 375 1668 21 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 342 161 370 1654 375 335 163 375 1668 21 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 342 161 370 1654 375 335 163 375 1668 21 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 341 160 370 1654 375 335 163 375 1668 22 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 341 160 370 1654 375 335 163 375 1668 22 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 341 160 370 1654 375 335 163 375 1668 22 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 341 160 370 1654 375 335 163 375 1668 22 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 341 160 370 1654 375 335 163 375 1668 22 4 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 341 160 370 1653 375 335 163 375 1668 21 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 341 160 370 1653 375 335 163 375 1668 21 4 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 341 160 370 1652 375 335 163 375 1668 20 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 340 159 370 1652 375 335 163 375 1668 21 4 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 339 158 370 1650 375 335 163 375 1668 20 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 339 158 370 1650 375 335 163 375 1668 20 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 339 158 370 1650 375 335 163 375 1668 20 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 339 158 370 1650 375 335 163 375 1668 20 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 339 158 370 1650 375 335 163 375 1668 20 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 339 158 370 1650 375 335 163 375 1668 20 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 338 157 370 1650 375 335 163 375 1668 21 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 334 154 370 1650 375 335 163 375 1668 24 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 333 153 370 1650 375 335 163 375 1668 25 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 333 153 370 1650 375 335 163 375 1668 25 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 332 152 370 1650 375 335 163 375 1668 26 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 332 152 370 1650 375 335 163 375 1668 26 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 331 152 370 1650 375 335 163 375 1668 26 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 330 152 370 1650 375 335 163 375 1668 26 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 330 152 370 1650 375 335 163 375 1668 26 4 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
