time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
130 386 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
140 386 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
150 386 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
160 386 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
170 385 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
180 385 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
190 384 194 375 1667 375 335 163 375 1668 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
200 384 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
210 384 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
220 384 194 375 1666 375 335 163 375 1668 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
230 383 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
240 383 193 375 1666 375 335 163 375 1668 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
250 382 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
260 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
270 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 381 192 375 1666 375 335 163 375 1668 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 380 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 380 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 380 191 375 1666 375 335 163 375 1668 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 379 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 379 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 379 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 378 190 375 1666 375 335 163 375 1668 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 377 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 377 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 376 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 376 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 375 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 375 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 375 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 374 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 374 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 372 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 372 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 372 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 372 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 372 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 371 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 371 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 371 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 371 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 371 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 371 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 371 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 371 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 371 185 375 1664 375 335 163 375 1668 11 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 371 185 375 1664 375 335 163 375 1668 11 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 371 185 375 1663 375 335 163 375 1668 10 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 371 185 375 1663 375 335 163 375 1668 10 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 371 185 375 1663 375 335 163 375 1668 10 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 371 185 375 1663 375 335 163 375 1668 10 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 371 185 375 1662 375 335 163 375 1668 9 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 371 185 375 1662 375 335 163 375 1668 9 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 370 184 375 1661 375 335 163 375 1668 9 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 369 183 375 1661 375 335 163 375 1668 10 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 369 183 375 1661 375 335 163 375 1668 10 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 367 181 375 1661 375 335 163 375 1668 12 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 365 180 375 1661 375 335 163 375 1668 13 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 364 179 375 1661 375 335 163 375 1668 14 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 364 179 375 1661 375 335 163 375 1668 14 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 364 179 375 1661 375 335 163 375 1668 14 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 363 178 375 1661 375 335 163 375 1668 15 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 362 177 375 1661 375 335 163 375 1668 16 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 362 177 375 1661 375 335 163 375 1668 16 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 362 177 375 1661 375 335 163 375 1668 16 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 362 177 375 1661 375 335 163 375 1668 16 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 362 177 375 1661 375 335 163 375 1668 16 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 361 176 375 1661 375 335 163 375 1668 17 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 361 176 375 1661 375 335 163 375 1668 17 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 361 176 375 1661 375 335 163 375 1668 17 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 361 176 375 1660 375 335 163 375 1668 16 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 360 175 375 1660 375 335 163 375 1668 17 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 359 174 375 1660 375 335 163 375 1668 18 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 356 171 375 1660 375 335 163 375 1668 21 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 355 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 355 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 355 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 355 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 355 170 375 1659 375 335 163 375 1668 21 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 355 170 375 1659 375 335 163 375 1668 21 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 355 170 375 1659 375 335 163 375 1668 21 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 355 170 375 1659 375 335 163 375 1668 21 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 354 170 375 1659 375 335 163 375 1668 21 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 354 170 375 1659 375 335 163 375 1668 21 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 353 169 374 1659 375 335 163 375 1668 22 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 353 169 374 1659 375 335 163 375 1668 22 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 351 168 374 1659 375 335 163 375 1668 23 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 351 168 374 1658 375 335 163 375 1668 22 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 350 168 374 1658 375 335 163 375 1668 22 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 350 168 374 1657 375 335 163 375 1668 21 0 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 350 168 374 1656 375 335 163 375 1668 20 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 349 167 374 1656 375 335 163 375 1668 21 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 348 167 374 1656 375 335 163 375 1668 21 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 347 166 374 1656 375 335 163 375 1668 22 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 346 165 374 1656 375 335 163 375 1668 23 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 346 165 374 1656 375 335 163 375 1668 23 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 346 165 374 1655 375 335 163 375 1668 22 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 346 165 374 1655 375 335 163 375 1668 22 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 346 165 374 1655 375 335 163 375 1668 22 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 345 164 374 1655 375 335 163 375 1668 23 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 345 164 374 1654 375 335 163 375 1668 22 0 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 344 163 374 1654 375 335 163 375 1668 23 0 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 344 163 374 1653 375 335 163 375 1668 22 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 344 163 374 1652 375 335 163 375 1668 21 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 343 162 374 1652 375 335 163 375 1668 22 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 343 162 374 1652 375 335 163 375 1668 22 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 343 162 374 1652 375 335 163 375 1668 22 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 343 162 374 1652 375 335 163 375 1668 22 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 341 160 374 1652 375 335 163 375 1668 24 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 341 160 374 1652 375 335 163 375 1668 24 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 340 159 374 1652 375 335 163 375 1668 25 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 340 159 374 1652 375 335 163 375 1668 25 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 339 159 374 1652 375 335 163 375 1668 25 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 339 159 374 1652 375 335 163 375 1668 25 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 339 159 374 1652 375 335 163 375 1668 25 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 339 159 374 1652 375 335 163 375 1668 25 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 337 157 374 1652 375 335 163 375 1668 27 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 336 156 374 1652 375 335 163 375 1668 28 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 335 155 374 1651 375 335 163 375 1668 28 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 334 154 374 1651 375 335 163 375 1668 29 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 334 154 374 1651 375 335 163 375 1668 29 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 334 154 374 1651 375 335 163 375 1668 29 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 334 154 374 1651 375 335 163 375 1668 29 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 334 154 374 1651 375 335 163 375 1668 29 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 334 154 374 1651 375 335 163 375 1668 29 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 334 154 374 1649 375 335 163 375 1668 27 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 334 154 374 1649 375 335 163 375 1668 27 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 334 154 374 1648 375 335 163 375 1668 26 0 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 334 154 374 1647 375 335 163 375 1668 25 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 333 153 374 1647 375 335 163 375 1668 26 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 333 153 374 1647 375 335 163 375 1668 26 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 333 153 374 1647 375 335 163 375 1668 26 0 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 333 153 374 1646 375 335 163 375 1668 25 0 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 333 153 374 1646 375 335 163 375 1668 25 0 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 332 152 374 1646 375 335 163 375 1668 26 0 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 332 152 374 1646 375 335 163 375 1668 26 0 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 332 152 374 1646 375 335 163 375 1668 26 0 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 332 152 373 1646 375 335 163 375 1668 26 0 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 332 152 373 1646 375 335 163 375 1668 26 0 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 332 152 373 1646 375 335 163 375 1668 26 0 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 332 152 372 1646 375 335 163 375 1668 26 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 331 151 372 1646 375 335 163 375 1668 27 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 331 151 372 1646 375 335 163 375 1668 27 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 331 151 372 1646 375 335 163 375 1668 27 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 331 151 372 1645 375 335 163 375 1668 26 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 331 151 372 1645 375 335 163 375 1668 26 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 331 151 372 1645 375 335 163 375 1668 26 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 330 150 372 1645 375 335 163 375 1668 27 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 329 149 372 1645 375 335 163 375 1668 28 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 329 149 372 1645 375 335 163 375 1668 28 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 328 148 372 1645 375 335 163 375 1668 29 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 329 149 372 1645 375 335 163 375 1668 28 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 329 149 372 1645 375 335 163 375 1668 28 0 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
