time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 380 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 380 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 380 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 380 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 379 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 379 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 379 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 379 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 378 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 378 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 378 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 378 189 375 1666 375 335 163 375 1668 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 377 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 377 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 377 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 377 188 375 1666 375 335 163 375 1668 10 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 376 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 375 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 375 186 375 1665 375 335 163 375 1668 11 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 374 185 375 1665 375 335 163 375 1668 12 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 373 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 373 184 375 1665 375 335 163 375 1668 13 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 371 183 375 1665 375 335 163 375 1668 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 370 182 375 1664 375 335 163 375 1668 14 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 369 182 374 1664 375 335 163 375 1668 13 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 368 181 374 1664 375 335 163 375 1668 14 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 367 180 374 1664 375 335 163 375 1668 15 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 367 180 374 1664 375 335 163 375 1668 15 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 367 180 374 1664 375 335 163 375 1668 15 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 367 180 374 1664 375 335 163 375 1668 15 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 367 180 374 1664 375 335 163 375 1668 15 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 367 180 374 1664 375 335 163 375 1668 15 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 367 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 367 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 367 180 373 1664 375 335 163 375 1668 14 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 365 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 365 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 365 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 365 179 373 1664 375 335 163 375 1668 15 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 363 177 373 1663 375 335 163 375 1668 16 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 363 177 373 1663 375 335 163 375 1668 16 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 362 176 373 1663 375 335 163 375 1668 17 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 362 176 373 1663 375 335 163 375 1668 17 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 362 176 373 1663 375 335 163 375 1668 17 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 362 176 373 1663 375 335 163 375 1668 17 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 362 176 373 1663 375 335 163 375 1668 17 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 361 175 373 1663 375 335 163 375 1668 18 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 361 175 373 1663 375 335 163 375 1668 18 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 361 175 373 1663 375 335 163 375 1668 18 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 361 175 373 1663 375 335 163 375 1668 18 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 361 175 373 1663 375 335 163 375 1668 18 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 361 175 373 1663 375 335 163 375 1668 18 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 361 175 372 1663 375 335 163 375 1668 18 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 361 175 372 1663 375 335 163 375 1668 18 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 361 175 372 1663 375 335 163 375 1668 18 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 360 175 372 1663 375 335 163 375 1668 18 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 360 175 372 1663 375 335 163 375 1668 18 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 360 175 372 1662 375 335 163 375 1668 17 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 360 175 372 1662 375 335 163 375 1668 17 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 359 174 372 1662 375 335 163 375 1668 18 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 359 174 372 1662 375 335 163 375 1668 18 2 5 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 359 174 372 1660 375 335 163 375 1668 16 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 358 173 372 1660 375 335 163 375 1668 17 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 358 173 372 1660 375 335 163 375 1668 17 2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 358 173 371 1660 375 335 163 375 1668 17 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 358 173 371 1660 375 335 163 375 1668 17 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 358 173 371 1660 375 335 163 375 1668 17 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 358 173 371 1660 375 335 163 375 1668 17 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 357 172 371 1660 375 335 163 375 1668 18 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 357 172 371 1660 375 335 163 375 1668 18 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 357 172 371 1659 375 335 163 375 1668 17 2 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 355 170 371 1659 375 335 163 375 1668 19 2 7 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 355 170 371 1657 375 335 163 375 1668 17 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 355 170 371 1657 375 335 163 375 1668 17 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 355 170 371 1657 375 335 163 375 1668 17 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 354 169 371 1657 375 335 163 375 1668 18 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 354 169 371 1657 375 335 163 375 1668 18 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 354 169 371 1656 375 335 163 375 1668 17 2 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 354 169 371 1656 375 335 163 375 1668 17 2 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 354 169 371 1656 375 335 163 375 1668 17 2 10 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 353 168 371 1655 375 335 163 375 1668 17 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 353 168 371 1655 375 335 163 375 1668 17 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 353 168 371 1655 375 335 163 375 1668 17 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 353 168 371 1655 375 335 163 375 1668 17 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 352 167 371 1655 375 335 163 375 1668 18 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 352 167 371 1655 375 335 163 375 1668 18 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 352 167 371 1655 375 335 163 375 1668 18 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 349 164 371 1655 375 335 163 375 1668 21 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 349 164 371 1655 375 335 163 375 1668 21 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 349 164 371 1655 375 335 163 375 1668 21 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 349 164 371 1655 375 335 163 375 1668 21 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 348 163 371 1655 375 335 163 375 1668 22 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 348 163 371 1655 375 335 163 375 1668 22 2 11 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 347 162 371 1654 375 335 163 375 1668 22 2 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 347 162 371 1654 375 335 163 375 1668 22 2 12 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 347 162 371 1653 375 335 163 375 1668 21 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 345 160 371 1653 375 335 163 375 1668 23 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 344 159 371 1653 375 335 163 375 1668 24 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 344 159 371 1653 375 335 163 375 1668 24 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 344 159 371 1653 375 335 163 375 1668 24 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 343 158 371 1653 375 335 163 375 1668 25 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 342 157 371 1653 375 335 163 375 1668 26 2 13 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 341 156 371 1652 375 335 163 375 1668 26 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 341 156 371 1652 375 335 163 375 1668 26 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 341 156 371 1652 375 335 163 375 1668 26 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 341 156 371 1652 375 335 163 375 1668 26 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 341 156 371 1652 375 335 163 375 1668 26 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 341 156 371 1651 375 335 163 375 1668 25 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 340 156 371 1651 375 335 163 375 1668 25 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 340 156 371 1651 375 335 163 375 1668 25 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 340 156 371 1651 375 335 163 375 1668 25 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 340 156 371 1651 375 335 163 375 1668 25 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 339 155 371 1651 375 335 163 375 1668 26 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 339 155 371 1651 375 335 163 375 1668 26 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 339 155 371 1651 375 335 163 375 1668 26 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 339 155 371 1651 375 335 163 375 1668 26 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 339 155 371 1651 375 335 163 375 1668 26 2 15 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 337 153 371 1650 375 335 163 375 1668 27 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 337 153 371 1650 375 335 163 375 1668 27 2 16 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 337 153 371 1649 375 335 163 375 1668 26 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 337 153 371 1649 375 335 163 375 1668 26 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 337 153 371 1649 375 335 163 375 1668 26 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 337 153 371 1649 375 335 163 375 1668 26 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 336 153 371 1649 375 335 163 375 1668 26 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 336 153 371 1648 375 335 163 375 1668 25 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 335 152 371 1648 375 335 163 375 1668 26 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 333 150 371 1648 375 335 163 375 1668 28 2 18 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 332 149 371 1647 375 335 163 375 1668 28 2 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 332 149 371 1647 375 335 163 375 1668 28 2 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 332 149 371 1647 375 335 163 375 1668 28 2 19 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 332 149 371 1646 375 335 163 375 1668 27 2 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 332 149 370 1645 375 335 163 375 1668 26 2 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 332 149 370 1645 375 335 163 375 1668 26 2 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 331 148 370 1645 375 335 163 375 1668 27 2 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 331 148 370 1644 375 335 163 375 1668 26 2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 330 148 370 1644 375 335 163 375 1668 26 2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 330 148 370 1644 375 335 163 375 1668 26 2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 329 147 370 1644 375 335 163 375 1668 27 2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 329 147 370 1644 375 335 163 375 1668 27 2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 329 147 370 1644 375 335 163 375 1668 27 2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 329 147 370 1643 375 335 163 375 1668 26 2 22 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 329 147 370 1641 375 335 163 375 1668 24 2 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 329 147 370 1641 375 335 163 375 1668 24 2 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 329 147 370 1641 375 335 163 375 1668 24 2 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 328 147 370 1641 375 335 163 375 1668 24 2 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 328 147 370 1641 375 335 163 375 1668 24 2 24 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 328 147 370 1640 375 335 163 375 1668 23 2 25 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
