time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 381 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 379 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 379 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 378 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 378 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 378 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 378 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 377 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 377 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 377 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 377 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 377 190 375 1667 375 335 163 375 1668 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 376 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 375 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 374 189 375 1667 375 335 163 375 1668 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 373 188 375 1667 375 335 163 375 1668 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 372 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 372 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 372 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 371 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 371 186 375 1667 375 335 163 375 1668 13 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 371 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 371 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 371 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 371 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 370 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 370 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 370 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 370 185 375 1666 375 335 163 375 1668 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 369 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 369 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 369 184 375 1666 375 335 163 375 1668 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 367 182 375 1666 375 335 163 375 1668 16 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 367 182 375 1665 375 335 163 375 1668 15 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 366 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 366 181 375 1665 375 335 163 375 1668 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 364 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 363 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 363 179 375 1664 375 335 163 375 1668 17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 362 178 375 1664 375 335 163 375 1668 18 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 362 178 375 1664 375 335 163 375 1668 18 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 360 176 375 1664 375 335 163 375 1668 20 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 360 176 375 1664 375 335 163 375 1668 20 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 360 176 375 1664 375 335 163 375 1668 20 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 359 175 375 1664 375 335 163 375 1668 21 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 359 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 358 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 358 175 375 1663 375 335 163 375 1668 20 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 357 174 375 1663 375 335 163 375 1668 21 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 357 174 375 1663 375 335 163 375 1668 21 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 356 173 375 1663 375 335 163 375 1668 22 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 356 173 375 1662 375 335 163 375 1668 21 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 356 173 375 1662 375 335 163 375 1668 21 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 354 171 375 1662 375 335 163 375 1668 23 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 354 171 375 1661 375 335 163 375 1668 22 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 354 171 375 1661 375 335 163 375 1668 22 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 354 171 375 1661 375 335 163 375 1668 22 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 354 171 375 1660 375 335 163 375 1668 21 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 353 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 353 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 353 170 375 1660 375 335 163 375 1668 22 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 352 169 375 1660 375 335 163 375 1668 23 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 352 169 375 1660 375 335 163 375 1668 23 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 352 169 375 1660 375 335 163 375 1668 23 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 351 168 375 1660 375 335 163 375 1668 24 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 351 168 375 1660 375 335 163 375 1668 24 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 351 168 375 1660 375 335 163 375 1668 24 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 351 168 375 1660 375 335 163 375 1668 24 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 350 167 375 1659 375 335 163 375 1668 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 350 167 375 1659 375 335 163 375 1668 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 350 167 375 1659 375 335 163 375 1668 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 350 167 375 1659 375 335 163 375 1668 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 350 167 375 1659 375 335 163 375 1668 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 350 167 375 1659 375 335 163 375 1668 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 348 165 375 1659 375 335 163 375 1668 26 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 348 165 375 1659 375 335 163 375 1668 26 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 347 164 375 1659 375 335 163 375 1668 27 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 347 164 375 1658 375 335 163 375 1668 26 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 347 164 375 1658 375 335 163 375 1668 26 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 347 164 375 1657 375 335 163 375 1668 25 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 346 163 375 1657 375 335 163 375 1668 26 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 346 163 375 1657 375 335 163 375 1668 26 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 346 163 375 1657 375 335 163 375 1668 26 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 345 162 375 1657 375 335 163 375 1668 27 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 343 161 375 1657 375 335 163 375 1668 28 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 342 161 375 1656 375 335 163 375 1668 27 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 341 160 375 1656 375 335 163 375 1668 28 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 341 160 375 1656 375 335 163 375 1668 28 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 341 160 375 1656 375 335 163 375 1668 28 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 341 160 375 1656 375 335 163 375 1668 28 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 341 160 375 1656 375 335 163 375 1668 28 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 340 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 340 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 340 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 340 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 340 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 339 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 339 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 339 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 339 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 339 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 339 159 375 1655 375 335 163 375 1668 28 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 338 158 375 1654 375 335 163 375 1668 28 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 338 158 374 1654 375 335 163 375 1668 27 1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 338 158 374 1654 375 335 163 375 1668 27 1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 338 158 374 1653 375 335 163 375 1668 26 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 338 158 374 1652 375 335 163 375 1668 25 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 338 158 374 1652 375 335 163 375 1668 25 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 338 158 374 1652 375 335 163 375 1668 25 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 338 158 374 1652 375 335 163 375 1668 25 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 338 158 374 1652 375 335 163 375 1668 25 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 338 158 374 1651 375 335 163 375 1668 24 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 338 158 374 1651 375 335 163 375 1668 24 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 338 158 374 1651 375 335 163 375 1668 24 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 338 158 374 1651 375 335 163 375 1668 24 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 337 157 374 1651 375 335 163 375 1668 25 1 17 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 337 157 374 1650 375 335 163 375 1668 24 1 18 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 337 157 374 1648 375 335 163 375 1668 22 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 336 156 374 1648 375 335 163 375 1668 23 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 335 155 373 1648 375 335 163 375 1668 24 1 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 335 155 373 1647 375 335 163 375 1668 23 1 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 334 155 373 1647 375 335 163 375 1668 23 1 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 334 155 373 1647 375 335 163 375 1668 23 1 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 333 155 373 1647 375 335 163 375 1668 23 1 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 333 155 373 1646 375 335 163 375 1668 22 1 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 333 155 372 1646 375 335 163 375 1668 22 1 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 333 155 372 1646 375 335 163 375 1668 22 1 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 333 155 372 1646 375 335 163 375 1668 22 1 20 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 332 154 371 1645 375 335 163 375 1668 22 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 332 154 371 1645 375 335 163 375 1668 22 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 332 154 371 1645 375 335 163 375 1668 22 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 332 154 371 1645 375 335 163 375 1668 22 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 332 154 371 1645 375 335 163 375 1668 22 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 332 154 371 1645 375 335 163 375 1668 22 1 20 3 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 332 154 370 1645 375 335 163 375 1668 22 1 19 4 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
