time TNF TNFR TRADD RIP1.1.0 A20 FADD FLIP C8.1.0 RIP3 TNF.1.TNFR.1.0 TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TNF.1.TNFR.1.0 RIP1.1.TNF.1.TNFR.1.TRADD.1.0 A20.1.RIP1.1.TNF.1.TNFR.1.TRADD.1.0 RIP1.1.TRADD.1.0 FADD.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.RIP1.1.TRADD.1.0 FADD.1.RIP1.1.RIP3.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.0 C8.1.FADD.1.FLIP.1.RIP1.1.TRADD.1.1 C8.1.1 RIP1.1.RIP3.1.0 RIP1.1.RIP3.1.1 RIP1.1.RIP3.1.2 RIP1.1.RIP3.1.MLKL.1.0 MLKL.1.0 MLKL.1.1 Bid.1.0 Bid.1.1 Bid.1.C8.1.0 RIP1.1.1
270 382 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
280 382 193 375 1668 375 335 163 375 1668 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
290 380 192 375 1668 375 335 163 375 1668 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
300 379 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
310 379 191 375 1668 375 335 163 375 1668 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
320 378 190 375 1668 375 335 163 375 1668 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
330 377 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
340 377 189 375 1668 375 335 163 375 1668 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
350 376 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
360 375 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
370 375 188 375 1668 375 335 163 375 1668 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
380 374 187 375 1668 375 335 163 375 1668 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
390 374 187 375 1667 375 335 163 375 1668 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
400 374 187 375 1666 375 335 163 375 1668 11 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
410 373 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
420 373 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
430 373 186 375 1666 375 335 163 375 1668 12 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
440 373 186 374 1666 375 335 163 375 1668 11 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
450 373 186 374 1666 375 335 163 375 1668 11 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
460 372 185 374 1666 375 335 163 375 1668 12 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
470 372 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
480 372 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
490 372 185 374 1665 375 335 163 375 1668 11 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
500 372 185 373 1665 375 335 163 375 1668 10 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
510 372 185 373 1665 375 335 163 375 1668 10 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
520 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
530 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
540 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
550 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
560 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
570 370 184 373 1665 375 335 163 375 1668 11 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
580 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
590 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
600 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
610 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
620 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
630 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
640 368 182 373 1665 375 335 163 375 1668 13 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
650 366 180 373 1665 375 335 163 375 1668 15 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
660 365 179 373 1665 375 335 163 375 1668 16 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
670 365 179 373 1665 375 335 163 375 1668 16 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
680 364 179 373 1665 375 335 163 375 1668 16 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
690 364 179 373 1665 375 335 163 375 1668 16 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
700 364 179 373 1665 375 335 163 375 1668 16 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
710 364 179 372 1665 375 335 163 375 1668 15 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
720 364 179 372 1665 375 335 163 375 1668 15 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
730 362 178 372 1665 375 335 163 375 1668 16 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
740 362 178 372 1665 375 335 163 375 1668 16 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
750 362 178 372 1665 375 335 163 375 1668 16 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
760 361 177 372 1665 375 335 163 375 1668 17 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
770 361 177 372 1665 375 335 163 375 1668 17 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
780 361 177 372 1665 375 335 163 375 1668 17 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
790 361 177 371 1665 375 335 163 375 1668 16 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
800 360 176 371 1665 375 335 163 375 1668 17 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
810 360 176 371 1665 375 335 163 375 1668 17 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
820 359 175 371 1665 375 335 163 375 1668 18 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
830 359 175 371 1665 375 335 163 375 1668 18 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
840 358 174 371 1664 375 335 163 375 1668 18 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
850 357 173 371 1664 375 335 163 375 1668 19 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
860 356 172 371 1663 375 335 163 375 1668 19 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
870 356 172 371 1663 375 335 163 375 1668 19 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
880 356 172 371 1663 375 335 163 375 1668 19 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
890 355 171 371 1662 375 335 163 375 1668 19 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
900 355 171 371 1662 375 335 163 375 1668 19 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
910 355 171 371 1662 375 335 163 375 1668 19 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
920 353 170 371 1662 375 335 163 375 1668 20 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
930 353 170 371 1662 375 335 163 375 1668 20 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
940 351 168 371 1662 375 335 163 375 1668 22 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
950 351 168 371 1662 375 335 163 375 1668 22 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
960 351 168 371 1661 375 335 163 375 1668 21 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
970 351 168 371 1660 375 335 163 375 1668 20 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
980 351 168 371 1660 375 335 163 375 1668 20 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
990 351 168 371 1660 375 335 163 375 1668 20 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1000 350 167 371 1660 375 335 163 375 1668 21 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1010 350 167 371 1660 375 335 163 375 1668 21 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1020 350 167 370 1659 375 335 163 375 1668 20 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1030 349 166 370 1659 375 335 163 375 1668 21 4 8 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1040 349 166 370 1658 375 335 163 375 1668 20 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1050 349 166 370 1658 375 335 163 375 1668 20 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1060 349 166 370 1658 375 335 163 375 1668 20 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1070 349 166 370 1658 375 335 163 375 1668 20 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1080 349 166 370 1658 375 335 163 375 1668 20 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1090 349 166 370 1658 375 335 163 375 1668 20 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1100 348 165 370 1658 375 335 163 375 1668 21 4 9 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1110 346 163 369 1657 375 335 163 375 1668 21 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1120 346 163 369 1657 375 335 163 375 1668 21 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1130 346 163 369 1657 375 335 163 375 1668 21 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1140 346 163 369 1657 375 335 163 375 1668 21 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1150 346 163 369 1657 375 335 163 375 1668 21 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1160 345 162 369 1657 375 335 163 375 1668 22 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1170 345 162 369 1657 375 335 163 375 1668 22 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1180 345 162 369 1657 375 335 163 375 1668 22 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1190 345 162 369 1656 375 335 163 375 1668 21 5 11 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1200 344 161 369 1655 375 335 163 375 1668 21 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1210 343 160 369 1655 375 335 163 375 1668 22 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1220 343 160 369 1655 375 335 163 375 1668 22 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1230 342 159 369 1655 375 335 163 375 1668 23 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1240 341 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1250 341 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1260 341 158 369 1655 375 335 163 375 1668 24 5 12 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1270 341 158 369 1654 375 335 163 375 1668 23 5 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1280 341 158 369 1654 375 335 163 375 1668 23 5 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1290 341 158 368 1654 375 335 163 375 1668 22 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1300 341 158 368 1654 375 335 163 375 1668 22 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1310 341 158 368 1654 375 335 163 375 1668 22 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1320 341 158 368 1654 375 335 163 375 1668 22 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1330 341 158 368 1654 375 335 163 375 1668 22 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1340 341 158 368 1654 375 335 163 375 1668 22 6 13 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1350 341 158 368 1653 375 335 163 375 1668 21 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1360 341 158 368 1653 375 335 163 375 1668 21 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1370 341 158 368 1653 375 335 163 375 1668 21 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1380 339 157 368 1653 375 335 163 375 1668 22 6 14 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1390 339 157 368 1652 375 335 163 375 1668 21 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1400 339 157 368 1652 375 335 163 375 1668 21 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1410 339 157 368 1652 375 335 163 375 1668 21 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1420 339 157 368 1652 375 335 163 375 1668 21 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1430 339 157 368 1652 375 335 163 375 1668 21 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1440 339 157 368 1652 375 335 163 375 1668 21 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1450 337 155 368 1652 375 335 163 375 1668 23 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1460 337 155 368 1652 375 335 163 375 1668 23 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1470 337 155 368 1652 375 335 163 375 1668 23 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1480 336 154 368 1652 375 335 163 375 1668 24 6 15 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1490 336 154 368 1651 375 335 163 375 1668 23 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1500 336 154 368 1651 375 335 163 375 1668 23 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1510 336 154 368 1651 375 335 163 375 1668 23 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1520 336 154 368 1651 375 335 163 375 1668 23 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1530 336 154 368 1651 375 335 163 375 1668 23 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1540 336 154 368 1651 375 335 163 375 1668 23 6 16 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1550 336 154 368 1650 375 335 163 375 1668 22 6 17 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1560 334 152 368 1649 375 335 163 375 1668 23 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1570 334 152 368 1649 375 335 163 375 1668 23 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1580 334 152 368 1649 375 335 163 375 1668 23 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1590 333 152 368 1649 375 335 163 375 1668 23 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1600 333 152 368 1649 375 335 163 375 1668 23 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1610 333 152 368 1649 375 335 163 375 1668 23 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1620 332 151 368 1649 375 335 163 375 1668 24 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1630 332 151 368 1649 375 335 163 375 1668 24 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1640 332 151 368 1649 375 335 163 375 1668 24 6 18 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1650 332 151 368 1648 375 335 163 375 1668 23 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1660 332 151 368 1648 375 335 163 375 1668 23 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1670 332 151 368 1648 375 335 163 375 1668 23 6 19 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1680 331 150 368 1647 375 335 163 375 1668 23 6 20 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1690 331 150 368 1646 375 335 163 375 1668 22 6 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1700 331 150 368 1646 375 335 163 375 1668 22 6 21 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1710 331 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1720 331 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1730 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1740 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1750 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1760 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1770 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1780 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1790 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1800 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1810 330 150 368 1645 375 335 163 375 1668 21 6 22 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1820 330 150 368 1644 375 335 163 375 1668 20 6 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1830 330 150 368 1644 375 335 163 375 1668 20 6 23 1 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1840 330 150 367 1644 375 335 163 375 1668 20 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1850 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1860 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1870 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1880 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1890 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1900 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1910 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1920 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1930 329 149 367 1644 375 335 163 375 1668 21 6 22 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1940 329 149 367 1642 375 335 163 375 1668 19 6 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
1950 329 149 367 1642 375 335 163 375 1668 19 6 24 2 0 0 0 0 0 0 0 0 0 0 0 0 417 0 417 0 0 0
